State_clean,District_clean,Crop,Crop_Year,Season_clean,Area,Production,yield_quintal_ha
TAMIL_NADU,DHARMAPURI,Maize,2011,Kharif     ,3615.0,20541.0,5.68
TAMIL_NADU,DHARMAPURI,Maize,2011,Rabi       ,28.0,186.0,6.64
TAMIL_NADU,DHARMAPURI,Maize,2013,Kharif     ,11967.0,81069.0,6.77
TAMIL_NADU,DHARMAPURI,Maize,2013,Rabi       ,1468.0,7343.0,5.0
TAMIL_NADU,DHARMAPURI,Maize,2014,Kharif     ,11980.0,76125.0,6.35
TAMIL_NADU,DHARMAPURI,Maize,2014,Rabi       ,2157.0,16177.0,7.5
TAMIL_NADU,DHARMAPURI,Maize,2015,Kharif     ,9036.0,53737.0,5.95
TAMIL_NADU,DHARMAPURI,Maize,2015,Rabi       ,1025.0,7014.0,6.84
TAMIL_NADU,DHARMAPURI,Maize,2017,Kharif     ,6531.0,54691.0,8.37
TAMIL_NADU,DHARMAPURI,Maize,2017,Rabi       ,414.0,2770.0,6.69
TAMIL_NADU,DHARMAPURI,Maize,2018,Kharif     ,5796.0,31275.0,5.4
TAMIL_NADU,DHARMAPURI,Maize,2018,Rabi       ,448.0,2758.0,6.16
TAMIL_NADU,DHARMAPURI,Maize,2019,Kharif     ,2280.0,16945.0,7.43
TAMIL_NADU,DHARMAPURI,Maize,2019,Rabi       ,250.0,1679.0,6.72
TAMIL_NADU,DINDIGUL,Maize,2008,Whole Year ,48142.0,314292.0,6.53
TAMIL_NADU,DINDIGUL,Maize,2009,Whole Year ,39531.0,243457.0,6.16
TAMIL_NADU,DINDIGUL,Maize,2010,Kharif     ,39629.0,216794.0,5.47
TAMIL_NADU,DINDIGUL,Maize,2011,Kharif     ,15954.0,92881.0,5.82
TAMIL_NADU,DINDIGUL,Maize,2011,Rabi       ,24690.0,164019.0,6.64
TAMIL_NADU,DINDIGUL,Maize,2013,Kharif     ,7330.0,43858.0,5.98
TAMIL_NADU,DINDIGUL,Maize,2013,Rabi       ,20131.0,127708.0,6.34
TAMIL_NADU,DINDIGUL,Maize,2014,Kharif     ,8400.0,71043.0,8.46
TAMIL_NADU,DINDIGUL,Maize,2014,Rabi       ,15405.0,109533.0,7.11
TAMIL_NADU,DINDIGUL,Maize,2015,Kharif     ,4825.0,47589.0,9.86
TAMIL_NADU,DINDIGUL,Maize,2015,Rabi       ,23064.0,218462.0,9.47
TAMIL_NADU,DINDIGUL,Maize,2016,Kharif     ,1367.0,7512.0,5.5
TAMIL_NADU,DINDIGUL,Maize,2017,Kharif     ,4596.0,42371.0,9.22
TAMIL_NADU,DINDIGUL,Maize,2017,Rabi       ,22520.0,198424.0,8.81
TAMIL_NADU,DINDIGUL,Maize,2018,Kharif     ,2054.0,15038.0,7.32
TAMIL_NADU,DINDIGUL,Maize,2018,Rabi       ,25230.0,176547.0,7.0
TAMIL_NADU,DINDIGUL,Maize,2019,Kharif     ,2396.0,21402.0,8.93
TAMIL_NADU,DINDIGUL,Maize,2019,Rabi       ,22102.0,153617.0,6.95
TAMIL_NADU,ERODE,Maize,2006,Whole Year ,14703.0,86706.0,5.9
TAMIL_NADU,ERODE,Maize,2007,Whole Year ,20473.0,106435.0,5.2
TAMIL_NADU,ERODE,Maize,2008,Whole Year ,17685.0,174320.0,9.86
TAMIL_NADU,ERODE,Maize,2009,Whole Year ,13781.0,92829.0,6.74
TAMIL_NADU,ERODE,Maize,2010,Kharif     ,12575.0,74744.0,5.94
TAMIL_NADU,ERODE,Maize,2011,Kharif     ,12126.0,68958.0,5.69
TAMIL_NADU,ERODE,Maize,2011,Rabi       ,459.0,2336.0,5.09
TAMIL_NADU,ERODE,Maize,2013,Kharif     ,17068.0,105065.0,6.16
TAMIL_NADU,ERODE,Maize,2013,Rabi       ,1191.0,5958.0,5.0
TAMIL_NADU,ERODE,Maize,2014,Kharif     ,16734.0,110009.0,6.57
TAMIL_NADU,ERODE,Maize,2014,Rabi       ,2817.0,21127.0,7.5
TAMIL_NADU,ERODE,Maize,2015,Kharif     ,16077.0,117973.0,7.34
TAMIL_NADU,ERODE,Maize,2015,Rabi       ,3946.0,27002.0,6.84
TAMIL_NADU,ERODE,Maize,2017,Kharif     ,11636.0,77438.0,6.66
TAMIL_NADU,ERODE,Maize,2017,Rabi       ,6573.0,43987.0,6.69
TAMIL_NADU,ERODE,Maize,2018,Kharif     ,11001.0,92629.0,8.42
TAMIL_NADU,ERODE,Maize,2018,Rabi       ,3540.0,24771.0,7.0
TAMIL_NADU,ERODE,Maize,2019,Kharif     ,10459.0,83237.0,7.96
TAMIL_NADU,ERODE,Maize,2019,Rabi       ,4581.0,41598.0,9.08
TAMIL_NADU,KANCHIPURAM,Maize,2007,Whole Year ,5.0,27.0,5.4
TAMIL_NADU,KANCHIPURAM,Maize,2011,Kharif     ,37.0,211.0,5.7
TAMIL_NADU,KANCHIPURAM,Maize,2011,Rabi       ,2.0,13.0,6.5
TAMIL_NADU,KANCHIPURAM,Maize,2013,Kharif     ,25.0,163.0,6.52
TAMIL_NADU,KANCHIPURAM,Maize,2013,Rabi       ,4.0,20.0,5.0
TAMIL_NADU,KANCHIPURAM,Maize,2014,Rabi       ,3.0,22.0,7.33
TAMIL_NADU,KANCHIPURAM,Maize,2015,Rabi       ,3.0,21.0,7.0
TAMIL_NADU,KANCHIPURAM,Maize,2018,Kharif     ,2.0,17.0,8.5
TAMIL_NADU,KANCHIPURAM,Maize,2018,Rabi       ,1.0,12.0,12.0
TAMIL_NADU,KANCHIPURAM,Maize,2019,Kharif     ,1.0,8.0,8.0
TAMIL_NADU,KANCHIPURAM,Maize,2019,Rabi       ,3.0,22.0,7.33
TAMIL_NADU,KANNIYAKUMARI,Maize,2014,Kharif     ,12.0,105.0,8.75
TAMIL_NADU,KANNIYAKUMARI,Maize,2014,Rabi       ,10.0,75.0,7.5
TAMIL_NADU,KANNIYAKUMARI,Maize,2015,Kharif     ,22.0,162.0,7.36
TAMIL_NADU,KANNIYAKUMARI,Maize,2015,Rabi       ,31.0,212.0,6.84
TAMIL_NADU,KANNIYAKUMARI,Maize,2017,Kharif     ,1.0,9.0,9.0
TAMIL_NADU,KANNIYAKUMARI,Maize,2017,Rabi       ,4.0,27.0,6.75
TAMIL_NADU,KANNIYAKUMARI,Maize,2018,Kharif     ,3.0,25.0,8.33
TAMIL_NADU,KANNIYAKUMARI,Maize,2018,Rabi       ,3.0,21.0,7.0
TAMIL_NADU,KANNIYAKUMARI,Maize,2019,Kharif     ,6.0,49.0,8.17
TAMIL_NADU,KARUR,Maize,2008,Whole Year ,646.0,3751.0,5.81
TAMIL_NADU,KARUR,Maize,2009,Whole Year ,407.0,2570.0,6.31
TAMIL_NADU,KARUR,Maize,2011,Kharif     ,1319.0,7494.0,5.68
TAMIL_NADU,KARUR,Maize,2011,Rabi       ,35.0,233.0,6.66
TAMIL_NADU,KARUR,Maize,2013,Kharif     ,1458.0,9531.0,6.54
TAMIL_NADU,KARUR,Maize,2013,Rabi       ,346.0,1731.0,5.0
TAMIL_NADU,KARUR,Maize,2014,Kharif     ,1171.0,10214.0,8.72
TAMIL_NADU,KARUR,Maize,2014,Rabi       ,1156.0,8670.0,7.5
TAMIL_NADU,KARUR,Maize,2015,Kharif     ,1561.0,11476.0,7.35
TAMIL_NADU,KARUR,Maize,2015,Rabi       ,828.0,5666.0,6.84
TAMIL_NADU,KARUR,Maize,2017,Kharif     ,354.0,3264.0,9.22
TAMIL_NADU,KARUR,Maize,2017,Rabi       ,1671.0,11182.0,6.69
TAMIL_NADU,KARUR,Maize,2018,Kharif     ,119.0,907.0,7.62
TAMIL_NADU,KARUR,Maize,2018,Rabi       ,1005.0,7029.0,6.99
TAMIL_NADU,KARUR,Maize,2019,Kharif     ,162.0,1441.0,8.9
TAMIL_NADU,KARUR,Maize,2019,Rabi       ,751.0,5046.0,6.72
TAMIL_NADU,KRISHNAGIRI,Maize,2006,Whole Year ,98.0,518.0,5.29
TAMIL_NADU,KRISHNAGIRI,Maize,2011,Kharif     ,916.0,5205.0,5.68
TAMIL_NADU,KRISHNAGIRI,Maize,2011,Rabi       ,32.0,213.0,6.66
TAMIL_NADU,KRISHNAGIRI,Maize,2013,Kharif     ,3280.0,21441.0,6.54
TAMIL_NADU,KRISHNAGIRI,Maize,2013,Rabi       ,158.0,790.0,5.0
TAMIL_NADU,KRISHNAGIRI,Maize,2014,Kharif     ,3273.0,28548.0,8.72
TAMIL_NADU,KRISHNAGIRI,Maize,2014,Rabi       ,942.0,7065.0,7.5
TAMIL_NADU,KRISHNAGIRI,Maize,2015,Kharif     ,3103.0,22813.0,7.35
TAMIL_NADU,KRISHNAGIRI,Maize,2015,Rabi       ,719.0,4920.0,6.84
TAMIL_NADU,KRISHNAGIRI,Maize,2017,Kharif     ,2357.0,21729.0,9.22
TAMIL_NADU,KRISHNAGIRI,Maize,2017,Rabi       ,755.0,5052.0,6.69
TAMIL_NADU,KRISHNAGIRI,Maize,2018,Kharif     ,2570.0,19525.0,7.6
TAMIL_NADU,KRISHNAGIRI,Maize,2018,Rabi       ,668.0,4674.0,7.0
TAMIL_NADU,KRISHNAGIRI,Maize,2019,Kharif     ,893.0,7429.0,8.32
TAMIL_NADU,KRISHNAGIRI,Maize,2019,Rabi       ,99.0,663.0,6.7
TAMIL_NADU,MADURAI,Maize,2011,Rabi       ,889.0,5911.0,6.65
TAMIL_NADU,MADURAI,Maize,2013,Rabi       ,3368.0,16847.0,5.0
TAMIL_NADU,MADURAI,Maize,2014,Kharif     ,3675.0,18453.0,5.02
TAMIL_NADU,MADURAI,Maize,2014,Rabi       ,4506.0,33794.0,7.5
TAMIL_NADU,MADURAI,Maize,2015,Kharif     ,3909.0,26683.0,6.83
TAMIL_NADU,MADURAI,Maize,2015,Rabi       ,5986.0,33989.0,5.68
TAMIL_NADU,MADURAI,Maize,2017,Kharif     ,6099.0,41382.0,6.79
TAMIL_NADU,MADURAI,Maize,2017,Rabi       ,2689.0,17995.0,6.69
TAMIL_NADU,MADURAI,Maize,2018,Kharif     ,4699.0,29776.0,6.34
TAMIL_NADU,MADURAI,Maize,2018,Rabi       ,9301.0,47117.0,5.07
TAMIL_NADU,MADURAI,Maize,2019,Kharif     ,4622.0,27812.0,6.02
TAMIL_NADU,MADURAI,Maize,2019,Rabi       ,10409.0,69923.0,6.72
TAMIL_NADU,NAGAPATTINAM,Maize,2006,Whole Year ,7.0,37.0,5.29
TAMIL_NADU,NAGAPATTINAM,Maize,2007,Whole Year ,5.0,27.0,5.4
TAMIL_NADU,NAGAPATTINAM,Maize,2008,Whole Year ,27.0,162.0,6.0
TAMIL_NADU,NAGAPATTINAM,Maize,2009,Whole Year ,6.0,38.0,6.33
TAMIL_NADU,NAGAPATTINAM,Maize,2011,Kharif     ,17.0,97.0,5.71
TAMIL_NADU,NAGAPATTINAM,Maize,2013,Kharif     ,19.0,124.0,6.53
TAMIL_NADU,NAGAPATTINAM,Maize,2013,Rabi       ,3.0,15.0,5.0
TAMIL_NADU,NAGAPATTINAM,Maize,2014,Rabi       ,29.0,217.0,7.48
TAMIL_NADU,NAGAPATTINAM,Maize,2015,Rabi       ,7.0,48.0,6.86
TAMIL_NADU,NAGAPATTINAM,Maize,2017,Kharif     ,1.0,9.0,9.0
TAMIL_NADU,NAGAPATTINAM,Maize,2017,Rabi       ,12.0,80.0,6.67
TAMIL_NADU,NAGAPATTINAM,Maize,2018,Rabi       ,14.0,97.0,6.93
TAMIL_NADU,NAGAPATTINAM,Maize,2019,Kharif     ,24.0,218.0,9.08
TAMIL_NADU,NAGAPATTINAM,Maize,2019,Rabi       ,13.0,89.0,6.85
TAMIL_NADU,NAMAKKAL,Maize,2006,Whole Year ,2764.0,14053.0,5.08
TAMIL_NADU,NAMAKKAL,Maize,2007,Whole Year ,4377.0,24088.0,5.5
TAMIL_NADU,NAMAKKAL,Maize,2008,Whole Year ,7937.0,43589.0,5.49
TAMIL_NADU,NAMAKKAL,Maize,2009,Whole Year ,5323.0,27470.0,5.16
TAMIL_NADU,NAMAKKAL,Maize,2010,Kharif     ,9097.0,65298.0,7.18
TAMIL_NADU,NAMAKKAL,Maize,2011,Kharif     ,3474.0,19739.0,5.68
TAMIL_NADU,NAMAKKAL,Maize,2011,Rabi       ,3181.0,21152.0,6.65
TAMIL_NADU,NAMAKKAL,Maize,2013,Kharif     ,4715.0,39255.0,8.33
TAMIL_NADU,NAMAKKAL,Maize,2013,Rabi       ,5314.0,45483.0,8.56
TAMIL_NADU,NAMAKKAL,Maize,2014,Kharif     ,4920.0,36839.0,7.49
TAMIL_NADU,NAMAKKAL,Maize,2014,Rabi       ,6006.0,54532.0,9.08
TAMIL_NADU,NAMAKKAL,Maize,2015,Kharif     ,3954.0,39726.0,10.05
TAMIL_NADU,NAMAKKAL,Maize,2015,Rabi       ,5428.0,44922.0,8.28
TAMIL_NADU,NAMAKKAL,Maize,2016,Kharif     ,4066.0,32763.0,8.06
TAMIL_NADU,NAMAKKAL,Maize,2017,Kharif     ,2039.0,14318.0,7.02
TAMIL_NADU,NAMAKKAL,Maize,2017,Rabi       ,5451.0,48994.0,8.99
TAMIL_NADU,NAMAKKAL,Maize,2018,Kharif     ,6358.0,48313.0,7.6
TAMIL_NADU,NAMAKKAL,Maize,2018,Rabi       ,2799.0,19587.0,7.0
TAMIL_NADU,NAMAKKAL,Maize,2019,Kharif     ,1536.0,13726.0,8.94
TAMIL_NADU,NAMAKKAL,Maize,2019,Rabi       ,2334.0,17092.0,7.32
TAMIL_NADU,PERAMBALUR,Maize,2011,Kharif     ,39572.0,227368.0,5.75
TAMIL_NADU,PERAMBALUR,Maize,2011,Rabi       ,1176.0,7820.0,6.65
TAMIL_NADU,PERAMBALUR,Maize,2013,Kharif     ,45661.0,354692.0,7.77
TAMIL_NADU,PERAMBALUR,Maize,2013,Rabi       ,2076.0,10384.0,5.0
TAMIL_NADU,PERAMBALUR,Maize,2014,Kharif     ,34326.0,387605.0,11.29
TAMIL_NADU,PERAMBALUR,Maize,2014,Rabi       ,2483.0,18622.0,7.5
TAMIL_NADU,PERAMBALUR,Maize,2015,Kharif     ,50196.0,297813.0,5.93
TAMIL_NADU,PERAMBALUR,Maize,2015,Rabi       ,4053.0,27735.0,6.84
TAMIL_NADU,PERAMBALUR,Maize,2017,Kharif     ,37015.0,425710.0,11.5
TAMIL_NADU,PERAMBALUR,Maize,2017,Rabi       ,2710.0,18135.0,6.69
TAMIL_NADU,PERAMBALUR,Maize,2018,Kharif     ,55208.0,419457.0,7.6
TAMIL_NADU,PERAMBALUR,Maize,2018,Rabi       ,6434.0,45022.0,7.0
TAMIL_NADU,PERAMBALUR,Maize,2019,Kharif     ,55723.0,560439.0,10.06
TAMIL_NADU,PERAMBALUR,Maize,2019,Rabi       ,1449.0,9738.0,6.72
TAMIL_NADU,PUDUKKOTTAI,Maize,2006,Whole Year ,1555.0,12962.0,8.34
TAMIL_NADU,PUDUKKOTTAI,Maize,2007,Whole Year ,2309.0,14301.0,6.19
TAMIL_NADU,PUDUKKOTTAI,Maize,2008,Whole Year ,3507.0,20803.0,5.93
TAMIL_NADU,PUDUKKOTTAI,Maize,2009,Whole Year ,3061.0,22889.0,7.48
TAMIL_NADU,PUDUKKOTTAI,Maize,2010,Kharif     ,2888.0,20732.0,7.18
TAMIL_NADU,PUDUKKOTTAI,Maize,2011,Kharif     ,3098.0,25106.0,8.1
TAMIL_NADU,PUDUKKOTTAI,Maize,2011,Rabi       ,1659.0,11031.0,6.65
TAMIL_NADU,PUDUKKOTTAI,Maize,2012,Kharif     ,4022.0,23141.0,5.75
TAMIL_NADU,PUDUKKOTTAI,Maize,2013,Kharif     ,5354.0,38549.0,7.2
TAMIL_NADU,PUDUKKOTTAI,Maize,2013,Rabi       ,3308.0,16547.0,5.0
TAMIL_NADU,PUDUKKOTTAI,Maize,2014,Kharif     ,4029.0,32544.0,8.08
TAMIL_NADU,PUDUKKOTTAI,Maize,2014,Rabi       ,1709.0,12817.0,7.5
TAMIL_NADU,PUDUKKOTTAI,Maize,2015,Kharif     ,2982.0,28690.0,9.62
TAMIL_NADU,PUDUKKOTTAI,Maize,2015,Rabi       ,2115.0,14473.0,6.84
TAMIL_NADU,PUDUKKOTTAI,Maize,2017,Kharif     ,1741.0,16050.0,9.22
TAMIL_NADU,PUDUKKOTTAI,Maize,2017,Rabi       ,1674.0,11202.0,6.69
TAMIL_NADU,PUDUKKOTTAI,Maize,2018,Kharif     ,1579.0,10061.0,6.37
TAMIL_NADU,PUDUKKOTTAI,Maize,2018,Rabi       ,1686.0,11799.0,7.0
TAMIL_NADU,PUDUKKOTTAI,Maize,2019,Kharif     ,1628.0,14558.0,8.94
TAMIL_NADU,PUDUKKOTTAI,Maize,2019,Rabi       ,951.0,6386.0,6.72
TAMIL_NADU,RAMANATHAPURAM,Maize,2006,Whole Year ,25.0,133.0,5.32
TAMIL_NADU,RAMANATHAPURAM,Maize,2008,Whole Year ,300.0,1733.0,5.78
TAMIL_NADU,RAMANATHAPURAM,Maize,2010,Kharif     ,216.0,1178.0,5.45
TAMIL_NADU,RAMANATHAPURAM,Maize,2011,Rabi       ,391.0,2600.0,6.65
TAMIL_NADU,RAMANATHAPURAM,Maize,2013,Rabi       ,885.0,4427.0,5.0
TAMIL_NADU,RAMANATHAPURAM,Maize,2014,Rabi       ,665.0,4987.0,7.5
TAMIL_NADU,RAMANATHAPURAM,Maize,2015,Rabi       ,676.0,4626.0,6.84
TAMIL_NADU,RAMANATHAPURAM,Maize,2017,Rabi       ,751.0,5026.0,6.69
TAMIL_NADU,RAMANATHAPURAM,Maize,2018,Rabi       ,1487.0,10407.0,7.0
TAMIL_NADU,RAMANATHAPURAM,Maize,2019,Rabi       ,340.0,2290.0,6.74
TAMIL_NADU,SALEM,Maize,2010,Kharif     ,24143.0,122867.0,5.09
TAMIL_NADU,SALEM,Maize,2011,Kharif     ,21800.0,115929.0,5.32
TAMIL_NADU,SALEM,Maize,2011,Rabi       ,12866.0,82507.0,6.41
TAMIL_NADU,SALEM,Maize,2012,Kharif     ,29542.0,167367.0,5.67
TAMIL_NADU,SALEM,Maize,2013,Kharif     ,24805.0,186613.0,7.52
TAMIL_NADU,SALEM,Maize,2013,Rabi       ,10845.0,81733.0,7.54
TAMIL_NADU,SALEM,Maize,2014,Kharif     ,23433.0,238857.0,10.19
TAMIL_NADU,SALEM,Maize,2014,Rabi       ,14572.0,137687.0,9.45
TAMIL_NADU,SALEM,Maize,2015,Kharif     ,24721.0,275936.0,11.16
TAMIL_NADU,SALEM,Maize,2015,Rabi       ,12413.0,101948.0,8.21
TAMIL_NADU,SALEM,Maize,2016,Kharif     ,27824.0,229165.0,8.24
TAMIL_NADU,SALEM,Maize,2017,Kharif     ,25079.0,238200.0,9.5
TAMIL_NADU,SALEM,Maize,2017,Rabi       ,9331.0,89970.0,9.64
TAMIL_NADU,SALEM,Maize,2018,Kharif     ,25165.0,267697.0,10.64
TAMIL_NADU,SALEM,Maize,2018,Rabi       ,10061.0,90937.0,9.04
TAMIL_NADU,SALEM,Maize,2019,Kharif     ,24889.0,223114.0,8.96
TAMIL_NADU,SALEM,Maize,2019,Rabi       ,7452.0,49590.0,6.65
TAMIL_NADU,SIVAGANGA,Maize,2006,Whole Year ,2.0,11.0,5.5
TAMIL_NADU,SIVAGANGA,Maize,2010,Kharif     ,1.0,5.0,5.0
TAMIL_NADU,SIVAGANGA,Maize,2011,Kharif     ,151.0,858.0,5.68
TAMIL_NADU,SIVAGANGA,Maize,2011,Rabi       ,4.0,27.0,6.75
TAMIL_NADU,SIVAGANGA,Maize,2013,Kharif     ,204.0,1334.0,6.54
TAMIL_NADU,SIVAGANGA,Maize,2013,Rabi       ,148.0,740.0,5.0
TAMIL_NADU,SIVAGANGA,Maize,2014,Kharif     ,130.0,1134.0,8.72
TAMIL_NADU,SIVAGANGA,Maize,2014,Rabi       ,98.0,735.0,7.5
TAMIL_NADU,SIVAGANGA,Maize,2015,Kharif     ,70.0,515.0,7.36
TAMIL_NADU,SIVAGANGA,Maize,2015,Rabi       ,25.0,171.0,6.84
TAMIL_NADU,SIVAGANGA,Maize,2017,Kharif     ,19.0,175.0,9.21
TAMIL_NADU,SIVAGANGA,Maize,2017,Rabi       ,12.0,80.0,6.67
TAMIL_NADU,SIVAGANGA,Maize,2018,Kharif     ,10.0,77.0,7.7
TAMIL_NADU,SIVAGANGA,Maize,2018,Rabi       ,12.0,81.0,6.75
TAMIL_NADU,SIVAGANGA,Maize,2019,Kharif     ,12.0,107.0,8.92
TAMIL_NADU,SIVAGANGA,Maize,2019,Rabi       ,17.0,113.0,6.65
TAMIL_NADU,THANJAVUR,Maize,2006,Whole Year ,762.0,4449.0,5.84
TAMIL_NADU,THANJAVUR,Maize,2008,Whole Year ,2409.0,12489.0,5.18
TAMIL_NADU,THANJAVUR,Maize,2009,Whole Year ,1496.0,8608.0,5.75
TAMIL_NADU,THANJAVUR,Maize,2010,Kharif     ,1090.0,6241.0,5.73
TAMIL_NADU,THANJAVUR,Maize,2011,Kharif     ,886.0,5034.0,5.68
TAMIL_NADU,THANJAVUR,Maize,2011,Rabi       ,405.0,2693.0,6.65
TAMIL_NADU,THANJAVUR,Maize,2013,Kharif     ,650.0,4249.0,6.54
TAMIL_NADU,THANJAVUR,Maize,2013,Rabi       ,825.0,4127.0,5.0
TAMIL_NADU,THANJAVUR,Maize,2014,Kharif     ,754.0,6577.0,8.72
TAMIL_NADU,THANJAVUR,Maize,2014,Rabi       ,530.0,3975.0,7.5
TAMIL_NADU,THANJAVUR,Maize,2015,Kharif     ,440.0,3235.0,7.35
TAMIL_NADU,THANJAVUR,Maize,2015,Rabi       ,190.0,1300.0,6.84
TAMIL_NADU,THANJAVUR,Maize,2017,Kharif     ,593.0,5467.0,9.22
TAMIL_NADU,THANJAVUR,Maize,2017,Rabi       ,307.0,2054.0,6.69
TAMIL_NADU,THANJAVUR,Maize,2018,Kharif     ,884.0,6717.0,7.6
TAMIL_NADU,THANJAVUR,Maize,2018,Rabi       ,156.0,829.0,5.31
TAMIL_NADU,THANJAVUR,Maize,2019,Kharif     ,971.0,8674.0,8.93
TAMIL_NADU,THANJAVUR,Maize,2019,Rabi       ,302.0,2031.0,6.73
TAMIL_NADU,THE NILGIRIS,Maize,2019,Kharif     ,1.0,11.0,11.0
TAMIL_NADU,THENI,Maize,2006,Whole Year ,9164.0,50454.0,5.51
TAMIL_NADU,THENI,Maize,2007,Whole Year ,8665.0,47376.0,5.47
TAMIL_NADU,THENI,Maize,2008,Whole Year ,16306.0,99743.0,6.12
TAMIL_NADU,THENI,Maize,2009,Whole Year ,11655.0,67134.0,5.76
TAMIL_NADU,THENI,Maize,2010,Kharif     ,9006.0,58382.0,6.48
TAMIL_NADU,THENI,Maize,2011,Kharif     ,6866.0,46306.0,6.74
TAMIL_NADU,THENI,Maize,2011,Rabi       ,4906.0,29845.0,6.08
TAMIL_NADU,THENI,Maize,2012,Kharif     ,9355.0,57910.0,6.19
TAMIL_NADU,THENI,Maize,2013,Kharif     ,5813.0,49848.0,8.58
TAMIL_NADU,THENI,Maize,2013,Rabi       ,4770.0,41162.0,8.63
TAMIL_NADU,THENI,Maize,2014,Kharif     ,3655.0,37640.0,10.3
TAMIL_NADU,THENI,Maize,2014,Rabi       ,4537.0,40554.0,8.94
TAMIL_NADU,THENI,Maize,2015,Kharif     ,4745.0,40280.0,8.49
TAMIL_NADU,THENI,Maize,2015,Rabi       ,5248.0,29767.0,5.67
TAMIL_NADU,THENI,Maize,2017,Kharif     ,2943.0,27132.0,9.22
TAMIL_NADU,THENI,Maize,2017,Rabi       ,4029.0,35665.0,8.85
TAMIL_NADU,THENI,Maize,2018,Kharif     ,2207.0,16768.0,7.6
TAMIL_NADU,THENI,Maize,2018,Rabi       ,4328.0,30288.0,7.0
TAMIL_NADU,THENI,Maize,2019,Kharif     ,1698.0,15175.0,8.94
TAMIL_NADU,THENI,Maize,2019,Rabi       ,5042.0,33865.0,6.72
TAMIL_NADU,THIRUVALLUR,Maize,2006,Whole Year ,3.0,16.0,5.33
TAMIL_NADU,THIRUVALLUR,Maize,2013,Kharif     ,26.0,170.0,6.54
TAMIL_NADU,THIRUVALLUR,Maize,2013,Rabi       ,55.0,275.0,5.0
TAMIL_NADU,THIRUVALLUR,Maize,2014,Kharif     ,126.0,1099.0,8.72
TAMIL_NADU,THIRUVALLUR,Maize,2014,Rabi       ,415.0,3112.0,7.5
TAMIL_NADU,THIRUVALLUR,Maize,2015,Kharif     ,5.0,37.0,7.4
TAMIL_NADU,THIRUVALLUR,Maize,2015,Rabi       ,6.0,41.0,6.83
TAMIL_NADU,THIRUVALLUR,Maize,2017,Rabi       ,6.0,40.0,6.67
TAMIL_NADU,THIRUVALLUR,Maize,2018,Rabi       ,4.0,32.0,8.0
TAMIL_NADU,THIRUVALLUR,Maize,2019,Kharif     ,2.0,19.0,9.5
TAMIL_NADU,THIRUVALLUR,Maize,2019,Rabi       ,7.0,50.0,7.14
TAMIL_NADU,THIRUVARUR,Maize,2007,Whole Year ,6.0,32.0,5.33
TAMIL_NADU,THIRUVARUR,Maize,2008,Whole Year ,1.0,6.0,6.0
TAMIL_NADU,THIRUVARUR,Maize,2011,Rabi       ,3.0,20.0,6.67
TAMIL_NADU,THIRUVARUR,Maize,2013,Rabi       ,1.0,5.0,5.0
TAMIL_NADU,THIRUVARUR,Maize,2018,Rabi       ,10.0,70.0,7.0
TAMIL_NADU,THIRUVARUR,Maize,2019,Kharif     ,7.0,61.0,8.71
TAMIL_NADU,THIRUVARUR,Maize,2019,Rabi       ,13.0,87.0,6.69
TAMIL_NADU,TIRUCHIRAPPALLI,Maize,2009,Whole Year ,7318.0,45836.0,6.26
TAMIL_NADU,TIRUCHIRAPPALLI,Maize,2011,Kharif     ,5391.0,28287.0,5.25
TAMIL_NADU,TIRUCHIRAPPALLI,Maize,2011,Rabi       ,445.0,2959.0,6.65
TAMIL_NADU,TIRUCHIRAPPALLI,Maize,2013,Rabi       ,511.0,2556.0,5.0
TAMIL_NADU,TIRUCHIRAPPALLI,Maize,2014,Kharif     ,8516.0,67001.0,7.87
TAMIL_NADU,TIRUCHIRAPPALLI,Maize,2014,Rabi       ,1487.0,11152.0,7.5
TAMIL_NADU,TIRUCHIRAPPALLI,Maize,2015,Kharif     ,11657.0,80562.0,6.91
TAMIL_NADU,TIRUCHIRAPPALLI,Maize,2015,Rabi       ,1029.0,7041.0,6.84
TAMIL_NADU,TIRUCHIRAPPALLI,Maize,2017,Kharif     ,11580.0,120224.0,10.38
TAMIL_NADU,TIRUCHIRAPPALLI,Maize,2017,Rabi       ,689.0,4611.0,6.69
TAMIL_NADU,TIRUCHIRAPPALLI,Maize,2018,Kharif     ,7037.0,53469.0,7.6
TAMIL_NADU,TIRUCHIRAPPALLI,Maize,2018,Rabi       ,8591.0,60119.0,7.0
TAMIL_NADU,TIRUCHIRAPPALLI,Maize,2019,Kharif     ,9685.0,93520.0,9.66
TAMIL_NADU,TIRUCHIRAPPALLI,Maize,2019,Rabi       ,1876.0,12606.0,6.72
TAMIL_NADU,TIRUNELVELI,Maize,2011,Kharif     ,335.0,1903.0,5.68
TAMIL_NADU,TIRUNELVELI,Maize,2011,Rabi       ,8881.0,63875.0,7.19
TAMIL_NADU,TIRUNELVELI,Maize,2013,Kharif     ,720.0,4707.0,6.54
TAMIL_NADU,TIRUNELVELI,Maize,2014,Kharif     ,1085.0,9464.0,8.72
TAMIL_NADU,TIRUNELVELI,Maize,2014,Rabi       ,7502.0,75585.0,10.08
TAMIL_NADU,TIRUNELVELI,Maize,2015,Kharif     ,1406.0,10337.0,7.35
TAMIL_NADU,TIRUNELVELI,Maize,2015,Rabi       ,9520.0,65364.0,6.87
