date,temperature_celsius,rainfall_mm,humidity_percent,wind_speed_kmph,station_id,district
2024-01-21,13.6,0.0,40.44187424451369,7.656196255144971,KPT001,Kapurthala
2024-01-22,11.5,0.0,60.35830764075788,8.941261698220593,KPT001,Kapurthala
2024-01-23,12.0,0.0,72.47386922110731,4.368270161023141,KPT001,Kapurthala
2024-01-24,14.3,0.0,59.17281091279793,4.185224892821667,KPT001,Kapurthala
2024-01-25,16.7,0.0,60.905651809823986,4.200138558138808,KPT001,Kapurthala
2024-01-26,13.2,0.0,60.18988099346017,6.20006260681183,KPT001,Kapurthala
2024-01-27,20.4,0.0,72.85171972654392,3.8167884303164223,KPT001,Kapurthala
2024-01-28,16.6,0.0,43.67779479591336,6.75264352838722,KPT001,Kapurthala
2024-01-29,12.3,0.0,75.87693747706992,3.713458962262542,KPT001,Kapurthala
2024-01-30,19.9,0.0,51.389866395277885,1.6800978405788545,KPT001,Kapurthala
2024-01-31,19.5,0.0,74.25135654544218,4.66567355339419,KPT001,Kapurthala
2024-02-01,8.8,0.0,68.41725866640019,8.407272587351738,KPT001,Kapurthala
2024-02-02,11.6,0.0,54.08160469784288,2.1045724075100343,KPT001,Kapurthala
2024-02-03,9.4,0.0,53.83518087554475,3.1951568185017667,KPT001,Kapurthala
2024-02-04,13.9,0.0,64.56534695027938,2.974544554375516,KPT001,Kapurthala
2024-02-05,12.8,0.0,61.771516348592534,6.752482650707112,KPT001,Kapurthala
2024-02-06,12.8,0.0,55.36171421786877,6.355349433477221,KPT001,Kapurthala
2024-02-07,11.9,0.0,58.690880320543016,3.9739744435634488,KPT001,Kapurthala
2024-02-08,13.7,0.0,84.80617423171711,5.664309854374169,KPT001,Kapurthala
2024-02-09,11.3,0.0,57.38092729136677,7.236380604671602,KPT001,Kapurthala
2024-02-10,13.4,0.2,68.20502956713982,3.6938709025244587,KPT001,Kapurthala
2024-02-11,12.1,0.0,76.50559361286862,4.369740773004833,KPT001,Kapurthala
2024-02-12,9.3,0.0,61.38304336691352,7.253415645797661,KPT001,Kapurthala
2024-02-13,10.1,0.0,53.79009293906213,8.535142713248893,KPT001,Kapurthala
2024-02-14,11.7,0.0,63.04898055008412,4.788290958655057,KPT001,Kapurthala
2024-02-15,15.6,0.1,61.3364340051819,2.841894576452219,KPT001,Kapurthala
2024-02-16,6.8,0.0,53.964164113905824,9.210436308143246,KPT001,Kapurthala
2024-02-17,13.0,0.0,78.38833040724319,3.573122050531266,KPT001,Kapurthala
2024-02-18,15.9,0.0,42.697746813603196,3.083691555495686,KPT001,Kapurthala
2024-02-19,12.3,0.0,58.369653277208336,4.004840002465687,KPT001,Kapurthala
2024-02-20,9.5,0.0,67.92674818341456,3.3932162315353596,KPT001,Kapurthala
2024-02-21,9.9,0.0,67.63767131465825,9.17826764394788,KPT001,Kapurthala
2024-02-22,8.2,0.2,63.81198411427298,3.8443885294043945,KPT001,Kapurthala
2024-02-23,11.2,0.0,61.69849069756873,6.57457032141825,KPT001,Kapurthala
2024-02-24,13.7,0.0,80.28057804255153,7.939081804748168,KPT001,Kapurthala
2024-02-25,11.2,0.0,69.31630384413825,4.906504252003447,KPT001,Kapurthala
2024-02-26,11.3,0.0,67.98745359836367,6.184770106216306,KPT001,Kapurthala
2024-02-27,11.1,0.0,52.9601572239469,5.572661815418824,KPT001,Kapurthala
2024-02-28,12.5,0.0,79.62262352983764,4.233122214659603,KPT001,Kapurthala
2024-02-29,13.6,0.0,63.970614336754906,7.920518865989722,KPT001,Kapurthala
2024-03-01,19.8,0.0,56.79117033811015,5.846926141318271,KPT001,Kapurthala
2024-03-02,21.9,0.0,58.13748950090622,4.78613450081432,KPT001,Kapurthala
2024-03-03,22.8,0.0,46.944190280231034,2.614145020252706,KPT001,Kapurthala
2024-03-04,19.1,0.0,65.78614890491217,3.882558214100613,KPT001,Kapurthala
2024-03-05,21.7,0.0,60.372173730707445,5.768370116368629,KPT001,Kapurthala
2024-03-06,12.7,0.0,46.86822953602294,5.052452544934715,KPT001,Kapurthala
2024-03-07,20.7,0.0,68.38121914500469,4.116935480438541,KPT001,Kapurthala
2024-03-08,22.4,0.0,56.53087736898691,3.1228137882707268,KPT001,Kapurthala
2024-03-09,23.2,0.0,72.42611054394219,4.151225093859095,KPT001,Kapurthala
2024-03-10,19.6,0.0,54.50124455788745,4.952993718472693,KPT001,Kapurthala
2024-03-11,23.6,0.0,68.30721320791089,4.972545352130499,KPT001,Kapurthala
2024-03-12,14.7,0.0,49.75722497630877,10.020582277866747,KPT001,Kapurthala
2024-03-13,17.2,0.0,49.10168573554174,7.764339117775938,KPT001,Kapurthala
2024-03-14,21.3,0.0,61.848518629399045,6.217911514997494,KPT001,Kapurthala
2024-03-15,19.6,0.0,57.258742384466224,5.631170737874941,KPT001,Kapurthala
2024-03-16,19.9,0.0,65.5495564728651,4.235962855641579,KPT001,Kapurthala
2024-03-17,23.0,0.0,72.49251964951513,5.627659384008754,KPT001,Kapurthala
2024-03-18,11.5,0.0,72.01838104188465,6.270030950051256,KPT001,Kapurthala
2024-03-19,19.3,0.0,57.058265606059635,6.014996202321264,KPT001,Kapurthala
2024-03-20,24.7,0.0,71.8377870430687,3.3285691629898873,KPT001,Kapurthala
2024-03-21,23.7,0.0,70.98041488211233,7.343208877471048,KPT001,Kapurthala
2024-03-22,20.6,0.0,70.89386811217334,5.4159698277267285,KPT001,Kapurthala
2024-03-23,25.4,0.0,69.29886509639468,6.698457319266254,KPT001,Kapurthala
2024-03-24,12.1,0.0,71.03346559389975,2.9070245237208443,KPT001,Kapurthala
2024-03-25,16.6,0.0,43.60146598132416,2.25899766412158,KPT001,Kapurthala
2024-03-26,24.7,0.0,47.34237081881944,3.8885729937420384,KPT001,Kapurthala
2024-03-27,12.6,0.0,41.94162116255346,3.9911197571899555,KPT001,Kapurthala
2024-03-28,19.5,0.0,51.26689887410788,7.332370880879811,KPT001,Kapurthala
2024-03-29,22.8,0.0,59.072112017821716,5.545437577397073,KPT001,Kapurthala
2024-03-30,19.4,0.0,64.2131091304744,3.8380150861556603,KPT001,Kapurthala
2024-03-31,26.2,0.0,45.189805033352144,7.040508516078855,KPT001,Kapurthala
2024-04-01,24.6,0.0,69.04208720004901,6.820466340425817,KPT001,Kapurthala
2024-04-02,26.7,0.0,74.25393135551855,5.932980455969259,KPT001,Kapurthala
2024-04-03,23.1,0.0,39.94593827684693,4.542103456910016,KPT001,Kapurthala
2024-04-04,21.3,0.0,45.10914527942753,6.984826917308805,KPT001,Kapurthala
2024-04-05,23.4,0.0,73.46799330836463,4.529378467960106,KPT001,Kapurthala
2024-04-06,29.0,0.0,66.3930162403918,7.813435095484584,KPT001,Kapurthala
2024-04-07,27.0,0.0,65.59054565399167,8.508594435287026,KPT001,Kapurthala
2024-04-08,25.8,0.0,48.12783055927164,9.916517699403752,KPT001,Kapurthala
2024-04-09,23.8,0.0,61.31996790804321,3.2258692999721994,KPT001,Kapurthala
2024-04-10,16.9,0.0,47.297980858453066,5.560714260383454,KPT001,Kapurthala
2024-04-11,22.9,0.0,55.34268062315169,6.8989618403141755,KPT001,Kapurthala
2024-04-12,18.3,0.0,59.88707866499942,1.3629654900474617,KPT001,Kapurthala
2024-04-13,32.7,0.0,47.220525513006635,0.9054172813398296,KPT001,Kapurthala
2024-04-14,27.7,0.0,60.59310953927429,2.864121065487929,KPT001,Kapurthala
2024-04-15,24.8,0.0,55.013745494336106,4.815162555302179,KPT001,Kapurthala
2024-04-16,21.5,0.0,51.2629366756727,6.216575449808799,KPT001,Kapurthala
2024-04-17,25.3,0.0,59.7312565930878,4.43919751199836,KPT001,Kapurthala
2024-04-18,20.1,0.0,64.14482317696223,1.9488118157099996,KPT001,Kapurthala
2024-04-19,24.0,0.0,69.33318424183695,1.0449408571358907,KPT001,Kapurthala
2024-04-20,12.1,0.0,63.63497442749641,1.5335767829842277,KPT001,Kapurthala
2024-04-21,30.2,0.0,63.19116033465701,6.598665273113939,KPT001,Kapurthala
2024-04-22,20.7,0.0,67.3407934069067,2.7619678989276975,KPT001,Kapurthala
2024-04-23,24.3,0.0,61.30937186612601,2.8734046822741095,KPT001,Kapurthala
2024-04-24,16.4,0.0,62.99070641355735,6.6828207004492235,KPT001,Kapurthala
2024-04-25,27.3,0.0,61.5855405687857,4.598627028919246,KPT001,Kapurthala
2024-04-26,28.6,0.0,68.30477067247779,4.986034847672748,KPT001,Kapurthala
2024-04-27,28.1,0.0,84.8183192344601,4.383908761841163,KPT001,Kapurthala
2024-04-28,22.8,0.0,57.660668201983135,8.213100475489057,KPT001,Kapurthala
2024-04-29,33.8,0.0,80.51269589675655,6.079726719796746,KPT001,Kapurthala
2024-04-30,28.1,0.0,53.85011137293753,3.384645597789754,KPT001,Kapurthala
2023-11-01,11.8,0.4,55.6375018209582,5.092590256796157,NSW001,Nawanshahr
2023-11-02,17.1,0.0,48.35109848378268,4.220407207707796,NSW001,Nawanshahr
2023-11-03,15.1,0.0,66.88574771545889,5.668139338161134,NSW001,Nawanshahr
2023-11-04,11.7,0.0,63.14794796627091,0.7932671440752905,NSW001,Nawanshahr
2023-11-05,16.2,0.0,65.29947992790072,8.47441611146925,NSW001,Nawanshahr
2023-11-06,17.1,0.0,72.33735204391253,4.39043790947103,NSW001,Nawanshahr
2023-11-07,16.4,0.0,47.82423803289341,6.702279621621002,NSW001,Nawanshahr
2023-11-08,9.7,0.0,50.279845226382676,5.973116288777199,NSW001,Nawanshahr
2023-11-09,16.8,0.0,77.4461676096846,3.6270311754615285,NSW001,Nawanshahr
2023-11-10,16.2,0.0,54.273594849837494,3.2694478969631247,NSW001,Nawanshahr
2023-11-11,13.5,0.0,57.100917659325155,4.952524771923982,NSW001,Nawanshahr
2023-11-12,15.4,0.0,66.67374459061924,2.1097737254629156,NSW001,Nawanshahr
2023-11-13,18.7,0.0,57.537932547656574,6.7158728166146755,NSW001,Nawanshahr
2023-11-14,16.8,0.0,63.061222203375806,3.4356093558936447,NSW001,Nawanshahr
2023-11-15,16.3,0.0,59.912060179025495,5.4844851766103195,NSW001,Nawanshahr
2023-11-16,17.2,0.0,50.08434505305208,2.9519374195129076,NSW001,Nawanshahr
2023-11-17,12.7,0.0,56.01602089992978,8.376052720593984,NSW001,Nawanshahr
2023-11-18,7.7,0.0,67.51183091875139,0.20247027783987637,NSW001,Nawanshahr
2023-11-19,15.5,0.0,47.69249824919279,5.834958410128353,NSW001,Nawanshahr
2023-11-20,19.1,0.1,68.05920511828575,4.714295812760921,NSW001,Nawanshahr
2023-11-21,15.4,0.0,43.608076967038926,1.7738843336204946,NSW001,Nawanshahr
2023-11-22,12.7,0.0,59.18228645337437,1.6910529702815298,NSW001,Nawanshahr
2023-11-23,14.4,0.0,51.732289869274254,5.582561524584493,NSW001,Nawanshahr
2023-11-24,15.4,0.0,65.6398732154833,6.163745906035663,NSW001,Nawanshahr
2023-11-25,14.5,0.0,47.12610717411999,3.7198768541091773,NSW001,Nawanshahr
2023-11-26,12.1,0.0,60.012659691742265,2.541751733769542,NSW001,Nawanshahr
2023-11-27,21.2,0.0,63.40109674729362,6.683776078669487,NSW001,Nawanshahr
2023-11-28,17.8,0.0,48.52984841552891,1.5441275659028784,NSW001,Nawanshahr
2023-11-29,10.7,0.0,51.6558048316828,8.52788108163573,NSW001,Nawanshahr
2023-11-30,16.8,0.0,62.33275361566035,6.500983373262453,NSW001,Nawanshahr
2023-12-01,14.2,0.0,69.58178733271374,6.445101562668564,NSW001,Nawanshahr
2023-12-02,13.9,0.0,45.82548576999341,8.322111312719626,NSW001,Nawanshahr
2023-12-03,12.7,0.0,42.849466289022324,3.14176463645894,NSW001,Nawanshahr
2023-12-04,18.5,0.0,60.82815691239353,6.308357049064255,NSW001,Nawanshahr
2023-12-05,15.1,0.0,54.809270648719924,6.2194806889072805,NSW001,Nawanshahr
2023-12-06,11.1,1.3,58.12221251190843,5.358540426945071,NSW001,Nawanshahr
2023-12-07,17.4,0.0,64.76626848821505,4.340747693067359,NSW001,Nawanshahr
2023-12-08,14.5,0.0,60.66067941960452,5.491487300742613,NSW001,Nawanshahr
2023-12-09,16.6,0.0,56.689849240466145,6.7283477977010735,NSW001,Nawanshahr
2023-12-10,12.7,0.0,58.48285992316032,7.44700592028676,NSW001,Nawanshahr
2023-12-11,18.7,0.2,66.80898291761017,2.5064882154994668,NSW001,Nawanshahr
2023-12-12,13.2,0.0,51.51574612886474,4.6428317428347725,NSW001,Nawanshahr
2023-12-13,14.2,0.0,69.91660870682973,7.084774161434532,NSW001,Nawanshahr
2023-12-14,15.9,0.0,51.49277990612437,8.860507574900664,NSW001,Nawanshahr
2023-12-15,10.3,0.0,47.39231984813586,6.2858472254284425,NSW001,Nawanshahr
2023-12-16,16.8,0.0,63.143981217122516,3.585089592575197,NSW001,Nawanshahr
2023-12-17,12.3,0.3,55.53080748627491,3.4832399932938527,NSW001,Nawanshahr
2023-12-18,12.2,0.0,57.012935318824454,2.5096984165156924,NSW001,Nawanshahr
2023-12-19,17.3,0.0,50.54452393643665,1.5534151637373155,NSW001,Nawanshahr
2023-12-20,15.4,0.0,54.981728471005844,6.547571881519381,NSW001,Nawanshahr
2023-12-21,9.7,0.0,64.24390338561767,6.924620754682831,NSW001,Nawanshahr
2023-12-22,10.2,0.0,59.94978502002849,6.568926254965441,NSW001,Nawanshahr
2023-12-23,7.1,0.4,69.54555163217218,5.263021181143285,NSW001,Nawanshahr
2023-12-24,15.9,0.0,56.32493853451086,4.22916893538329,NSW001,Nawanshahr
2023-12-25,10.5,0.0,82.93181599345992,2.503569373454542,NSW001,Nawanshahr
2023-12-26,16.9,0.0,53.980789151691035,5.669562762805179,NSW001,Nawanshahr
2023-12-27,14.8,0.0,61.42496404470387,5.725128401789292,NSW001,Nawanshahr
2023-12-28,13.4,0.0,72.40786338965555,2.4131323826636644,NSW001,Nawanshahr
2023-12-29,15.4,0.0,66.9968719260706,6.411245504467111,NSW001,Nawanshahr
2023-12-30,13.9,0.0,64.75135809516307,2.019922231369746,NSW001,Nawanshahr
2023-12-31,12.9,0.0,64.286413938239,7.700713635948979,NSW001,Nawanshahr
2024-01-01,14.1,0.0,57.750187764537586,5.171305069341398,NSW001,Nawanshahr
2024-01-02,10.7,0.0,51.726885107562595,6.823431421848813,NSW001,Nawanshahr
2024-01-03,14.6,0.5,52.09428913942536,4.333925145775323,NSW001,Nawanshahr
2024-01-04,11.2,0.0,59.244090159802425,6.343808282512342,NSW001,Nawanshahr
2024-01-05,17.0,0.0,68.58112381385443,0.9415956424545584,NSW001,Nawanshahr
2024-01-06,15.1,0.0,58.20678701694608,4.106757722561383,NSW001,Nawanshahr
2024-01-07,16.2,0.0,52.029595442884016,2.0842626369280404,NSW001,Nawanshahr
2024-01-08,16.5,0.0,71.14234963986654,5.621727910179555,NSW001,Nawanshahr
2024-01-09,5.5,0.0,69.50756426347603,4.322940983322257,NSW001,Nawanshahr
2024-01-10,14.8,0.0,54.10285720870821,5.354070696170959,NSW001,Nawanshahr
2024-01-11,12.5,0.0,39.964827518672074,5.047445462547509,NSW001,Nawanshahr
2024-01-12,15.2,0.0,67.59609799294843,5.386367806688564,NSW001,Nawanshahr
2024-01-13,9.6,0.0,57.6647178391647,7.487957981163294,NSW001,Nawanshahr
2024-01-14,15.0,0.0,34.59380376592946,4.3689640252635655,NSW001,Nawanshahr
2024-01-15,19.4,0.0,44.542386936080156,2.870015394121436,NSW001,Nawanshahr
2024-01-16,18.9,0.0,57.45117876394664,4.322128870109656,NSW001,Nawanshahr
2024-01-17,19.7,0.8,56.5791656511071,6.112560599950313,NSW001,Nawanshahr
2024-01-18,12.4,0.0,53.48692511456782,8.121435052090677,NSW001,Nawanshahr
2024-01-19,16.6,0.1,62.37034476865429,1.3772417643555932,NSW001,Nawanshahr
2024-01-20,17.4,0.0,61.42668523282961,4.2234400102857785,NSW001,Nawanshahr
2024-01-21,14.0,0.0,44.78589925797678,1.3181855320642115,NSW001,Nawanshahr
2024-01-22,14.3,0.0,64.01568491860125,6.350585270643182,NSW001,Nawanshahr
2024-01-23,14.2,0.0,42.808338936251324,6.042956118768975,NSW001,Nawanshahr
2024-01-24,11.1,0.0,62.44482276924472,5.181131918888247,NSW001,Nawanshahr
2024-01-25,16.3,0.0,64.75238174023356,5.904055495636176,NSW001,Nawanshahr
2024-01-26,13.9,0.0,56.39706476413272,1.3955301270138776,NSW001,Nawanshahr
2024-01-27,18.2,0.0,69.13268032990379,3.5897115975444516,NSW001,Nawanshahr
2024-01-28,15.9,0.0,39.77781993643394,7.8702833155551035,NSW001,Nawanshahr
2024-01-29,22.3,0.0,61.04274101936846,5.515886417612656,NSW001,Nawanshahr
2024-01-30,13.9,0.0,53.252437989863026,4.1560702349765934,NSW001,Nawanshahr
2024-01-31,15.6,0.0,57.740738194233145,3.779090063719937,NSW001,Nawanshahr
2024-02-01,11.5,0.0,65.0316290770575,4.755297488269108,NSW001,Nawanshahr
2024-02-02,11.5,0.0,64.1086576293828,6.545093016671024,NSW001,Nawanshahr
2024-02-03,11.7,0.0,58.214403368381475,4.1363963470194625,NSW001,Nawanshahr
2024-02-04,15.2,0.0,48.84508942331912,7.968237623383958,NSW001,Nawanshahr
2024-02-05,10.0,0.0,57.7610207712031,2.2255602155672367,NSW001,Nawanshahr
2024-02-06,8.8,0.0,69.05494690988385,3.142923961835243,NSW001,Nawanshahr
2024-02-07,9.9,0.0,62.60874878724802,4.11297879103404,NSW001,Nawanshahr
2024-02-08,11.4,0.0,63.49620100249891,2.7589096813002674,NSW001,Nawanshahr
2024-02-09,9.8,0.0,57.20417124018251,5.340661005767574,NSW001,Nawanshahr
2024-02-10,13.8,0.1,76.6591852835957,2.1621259073155508,NSW001,Nawanshahr
2024-02-11,13.6,0.0,52.79819962790787,1.9756280180364554,NSW001,Nawanshahr
2024-02-12,13.1,0.0,58.01986986619685,5.471264485062979,NSW001,Nawanshahr
2024-02-13,11.9,0.0,65.32634522985632,6.097371465608408,NSW001,Nawanshahr
2024-02-14,9.4,0.0,55.16287570404958,2.7763499521388266,NSW001,Nawanshahr
2024-02-15,10.0,0.0,44.56140537679304,5.4110166994879645,NSW001,Nawanshahr
2024-02-16,11.6,0.0,53.985615474686966,1.255038612083467,NSW001,Nawanshahr
2024-02-17,11.4,0.0,41.05116614471412,1.9559746838417684,NSW001,Nawanshahr
2024-02-18,15.2,0.0,55.27046837556928,7.340334383586027,NSW001,Nawanshahr
2024-02-19,9.2,0.0,57.41343862225047,5.425547742991756,NSW001,Nawanshahr
2024-02-20,10.8,0.0,68.4460764130439,4.496992401670531,NSW001,Nawanshahr
2024-02-21,10.8,0.0,49.74503602668623,8.471040310841403,NSW001,Nawanshahr
2024-02-22,13.0,0.0,62.36162472171801,5.756125877597075,NSW001,Nawanshahr
2024-02-23,13.5,0.0,71.2583373843026,4.142839838938944,NSW001,Nawanshahr
2024-02-24,12.6,0.0,53.336436993880355,6.406758369999765,NSW001,Nawanshahr
2024-02-25,13.6,0.0,73.74147554839888,-0.5991074885490049,NSW001,Nawanshahr
2024-02-26,8.7,0.0,77.88234915922955,2.962803776246553,NSW001,Nawanshahr
2024-02-27,10.3,0.0,57.38310993985346,6.483190513550431,NSW001,Nawanshahr
2024-02-28,14.4,0.0,62.333089096401665,4.3294811271979645,NSW001,Nawanshahr
2024-02-29,9.6,0.1,68.44989537675869,0.6196849728312106,NSW001,Nawanshahr
2024-03-01,18.2,0.0,53.08223328102912,5.291847642331912,NSW001,Nawanshahr
2024-03-02,29.0,0.0,55.11346671619366,4.554434016815533,NSW001,Nawanshahr
2024-03-03,16.4,0.0,70.58452324831751,4.3398505228828075,NSW001,Nawanshahr
2024-03-04,18.9,0.0,46.03521625094452,7.911618639414116,NSW001,Nawanshahr
2024-03-05,23.6,0.0,54.440164718059144,4.033451872842216,NSW001,Nawanshahr
2024-03-06,23.1,0.0,68.23103832176281,5.706950272810833,NSW001,Nawanshahr
2024-03-07,13.7,0.1,52.360061481194904,4.831782932565245,NSW001,Nawanshahr
2024-03-08,16.6,0.0,64.141611823641,4.146358336505086,NSW001,Nawanshahr
2024-03-09,17.2,0.0,69.00463488815959,5.130049475441326,NSW001,Nawanshahr
2024-03-10,19.9,0.0,61.726944395728275,-0.12080713955510092,NSW001,Nawanshahr
2024-03-11,20.7,0.0,71.46283209404196,1.6260263710742322,NSW001,Nawanshahr
2024-03-12,25.5,0.0,60.31871629481802,6.206674531789861,NSW001,Nawanshahr
2024-03-13,20.0,0.0,57.903995676739754,6.070362738567265,NSW001,Nawanshahr
2024-03-14,13.7,0.0,60.99977359911541,3.1837585617790936,NSW001,Nawanshahr
2024-03-15,19.4,0.0,59.43105345035282,4.627329462217825,NSW001,Nawanshahr
2024-03-16,18.1,0.0,60.94836910387635,4.850645538510439,NSW001,Nawanshahr
2024-03-17,19.9,0.0,58.44772251884205,3.5785152606360056,NSW001,Nawanshahr
2024-03-18,20.6,0.0,70.74408316103715,2.504181788395299,NSW001,Nawanshahr
2024-03-19,10.8,0.0,62.1305608143871,0.47232863377320733,NSW001,Nawanshahr
2024-03-20,23.5,0.0,44.63942121052724,9.441756810862442,NSW001,Nawanshahr
2024-03-21,24.4,0.0,81.84938988880315,7.419033524476152,NSW001,Nawanshahr
2024-03-22,20.1,0.0,50.19921445916496,5.699103788383577,NSW001,Nawanshahr
2024-03-23,28.0,0.0,49.4624980339548,5.9876778295815,NSW001,Nawanshahr
2024-03-24,23.1,0.1,48.81733933198865,5.71819465207207,NSW001,Nawanshahr
2024-03-25,18.6,0.0,65.3268346403717,5.617710395309839,NSW001,Nawanshahr
2024-03-26,22.8,0.0,76.14190062555845,5.994464008097734,NSW001,Nawanshahr
2024-03-27,17.2,0.0,62.1256887212332,3.1880221037039105,NSW001,Nawanshahr
2024-03-28,24.0,0.0,52.23592569770354,3.5112078960355433,NSW001,Nawanshahr
2024-03-29,15.3,0.0,59.88293404874626,5.409952787434767,NSW001,Nawanshahr
2024-03-30,21.0,0.0,60.00180171894521,6.693082114945845,NSW001,Nawanshahr
2024-03-31,22.3,0.0,64.91218186760321,5.146145631918765,NSW001,Nawanshahr
2024-04-01,33.0,0.0,68.70037800748854,6.531503140283888,NSW001,Nawanshahr
2024-04-02,33.0,0.0,75.56936570549526,4.70562645932111,NSW001,Nawanshahr
2024-04-03,25.8,0.0,48.7526695000334,3.5490391735769737,NSW001,Nawanshahr
2024-04-04,30.6,0.0,60.725843112039826,4.894471048522181,NSW001,Nawanshahr
2024-04-05,21.6,0.0,54.032684904618385,8.350763941120363,NSW001,Nawanshahr
2024-04-06,32.4,0.0,76.48230667498868,5.467228798101391,NSW001,Nawanshahr
2024-04-07,28.1,0.0,58.02703188736597,2.1320811744146977,NSW001,Nawanshahr
2024-04-08,24.4,0.0,57.65057610869189,5.818881374900311,NSW001,Nawanshahr
2024-04-09,29.7,0.0,67.11311496358084,6.302245267823034,NSW001,Nawanshahr
2024-04-10,21.9,0.0,62.70503958153201,6.210788903909725,NSW001,Nawanshahr
2024-04-11,26.2,0.0,79.98670264462827,1.8570757010054697,NSW001,Nawanshahr
2024-04-12,21.8,0.0,54.98262567635736,4.342844010043475,NSW001,Nawanshahr
2024-04-13,16.5,0.0,48.18539860247679,7.396650279256232,NSW001,Nawanshahr
2024-04-14,27.9,0.0,60.28106401376399,3.9061531607667024,NSW001,Nawanshahr
2024-04-15,22.6,0.0,57.60289767285519,5.842342541114547,NSW001,Nawanshahr
2024-04-16,26.2,0.0,68.30016620413735,3.0548755380556014,NSW001,Nawanshahr
2024-04-17,26.6,0.0,68.05559982231914,5.53819492002543,NSW001,Nawanshahr
2024-04-18,30.8,0.0,74.22238808478566,2.387901477247449,NSW001,Nawanshahr
2024-04-19,20.4,0.0,54.3465289117144,8.679605300903152,NSW001,Nawanshahr
2024-04-20,25.3,0.0,61.986815902367326,1.5755868196348888,NSW001,Nawanshahr
2024-04-21,23.2,0.0,35.67197749801993,4.970551425848062,NSW001,Nawanshahr
2024-04-22,28.2,0.0,63.87603970375985,3.9032833127564297,NSW001,Nawanshahr
2024-04-23,14.4,0.0,76.61556361097455,4.979499676712473,NSW001,Nawanshahr
2024-04-24,45.2,0.0,53.5996055301714,6.201508287143948,NSW001,Nawanshahr
2024-04-25,26.5,0.0,69.55943527288412,-0.7709021699249616,NSW001,Nawanshahr
2024-04-26,21.7,0.0,63.56264639425419,8.480969276153662,NSW001,Nawanshahr
2024-04-27,28.0,0.0,47.684057237298795,3.6233463743247016,NSW001,Nawanshahr
2024-04-28,34.1,0.0,61.83369439546993,5.630933324645712,NSW001,Nawanshahr
2024-04-29,28.0,0.0,63.24318595876705,3.725134256920703,NSW001,Nawanshahr
2024-04-30,20.8,0.0,63.24322272423926,5.048767514810708,NSW001,Nawanshahr
2023-11-01,14.1,0.0,44.33055746064408,1.31633461481906,SGR001,Sangrur
2023-11-02,15.4,0.0,62.65561221094973,1.4149161251702678,SGR001,Sangrur
2023-11-03,13.4,0.0,41.25146210221923,3.478079420763552,SGR001,Sangrur
2023-11-04,18.7,0.0,61.865169258842904,1.2164203310559745,SGR001,Sangrur
2023-11-05,16.3,0.0,54.54236774484187,4.313222657275451,SGR001,Sangrur
2023-11-06,14.1,0.0,56.6582670800836,2.3723607521403474,SGR001,Sangrur
2023-11-07,18.0,0.0,58.24352990712219,2.1342887261118433,SGR001,Sangrur
2023-11-08,17.2,0.0,64.62016414264802,3.8609690662833813,SGR001,Sangrur
2023-11-09,15.4,0.0,49.01021568509259,2.1856667698655037,SGR001,Sangrur
2023-11-10,19.2,0.0,55.95455800522744,7.692568147158978,SGR001,Sangrur
2023-11-11,13.1,0.0,53.262955382052006,5.8707816105989945,SGR001,Sangrur
2023-11-12,5.1,0.0,52.265262635777475,4.9323478293317224,SGR001,Sangrur
2023-11-13,11.6,0.0,66.8595851408413,1.7330946337458615,SGR001,Sangrur
2023-11-14,15.6,0.0,58.929690538309345,4.9511451974040135,SGR001,Sangrur
2023-11-15,13.1,0.0,74.2884765067246,4.327562939914917,SGR001,Sangrur
2023-11-16,16.6,0.0,58.113108021697364,3.8132408210827373,SGR001,Sangrur
2023-11-17,14.9,0.0,65.41038121568056,6.593748849435476,SGR001,Sangrur
2023-11-18,18.0,0.0,47.17558979980649,3.743347115552413,SGR001,Sangrur
2023-11-19,14.4,0.0,56.26623477296864,1.1599735514929534,SGR001,Sangrur
2023-11-20,9.9,0.0,69.07386283508114,8.218469281096938,SGR001,Sangrur
2023-11-21,10.0,0.0,58.98966185583538,8.556525321740214,SGR001,Sangrur
2023-11-22,15.0,0.0,72.50238759665739,5.851866750836292,SGR001,Sangrur
2023-11-23,15.1,0.0,52.25617772518015,5.559364684341281,SGR001,Sangrur
2023-11-24,13.7,0.0,69.93319734836881,5.129758573185598,SGR001,Sangrur
2023-11-25,13.2,0.0,55.83427461463448,6.588619145528923,SGR001,Sangrur
2023-11-26,14.9,0.0,69.52810199564371,5.166822730312618,SGR001,Sangrur
2023-11-27,15.6,0.0,59.47856100245067,3.8394330190402037,SGR001,Sangrur
2023-11-28,10.9,0.0,71.52867481824426,4.45929609330337,SGR001,Sangrur
2023-11-29,12.1,0.0,65.46863350462978,6.723619541468744,SGR001,Sangrur
2023-11-30,10.0,0.0,72.91559037564393,6.35656331577032,SGR001,Sangrur
2023-12-01,16.6,0.0,55.331995670509755,8.225154911185914,SGR001,Sangrur
2023-12-02,14.6,0.0,46.00180772006129,4.778416954505741,SGR001,Sangrur
2023-12-03,17.2,0.3,60.32699795885861,5.241354652684256,SGR001,Sangrur
2023-12-04,11.4,0.0,45.19931076004836,4.306276282350023,SGR001,Sangrur
2023-12-05,15.4,0.0,55.17168366180786,5.782039350055382,SGR001,Sangrur
