State,District,Crop,Crop_Year,Season,Area,Production,Yield,yield_quintal_ha,yield_efficiency,area_category,State_clean,Season_clean,irrigation_coverage
Tamil Nadu,NAMAKKAL,Rice,2017,Summer     ,528.0,2359.0,4.47,0.44699999999999995,4.46780303030303,Large,TAMIL NADU,SUMMER,0.58
Tamil Nadu,NAMAKKAL,Rice,2017,Winter     ,6161.0,35685.0,5.79,0.579,5.792079207920792,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,NAMAKKAL,Rice,2018,Autumn     ,4515.0,14793.0,3.28,0.32799999999999996,3.2764119601328905,Very Large,TAMIL NADU,AUTUMN,0.58
Tamil Nadu,NAMAKKAL,Rice,2018,Summer     ,221.0,927.0,4.19,0.41900000000000004,4.1945701357466065,Medium,TAMIL NADU,SUMMER,0.58
Tamil Nadu,NAMAKKAL,Rice,2018,Winter     ,2899.0,13027.0,4.49,0.449,4.493618489134184,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,NAMAKKAL,Rice,2019,Autumn     ,608.0,2495.0,4.1,0.41,4.103618421052632,Large,TAMIL NADU,AUTUMN,0.58
Tamil Nadu,NAMAKKAL,Rice,2019,Summer     ,842.0,3623.0,4.3,0.43,4.302850356294536,Large,TAMIL NADU,SUMMER,0.58
Tamil Nadu,NAMAKKAL,Rice,2019,Winter     ,9103.0,41616.0,4.57,0.457,4.571679666044162,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,PERAMBALUR,Rice,1998,Kharif     ,47814.0,164567.0,3.44,0.344,3.441816204458945,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PERAMBALUR,Rice,1999,Kharif     ,45376.0,146412.0,3.23,0.323,3.226639633286319,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PERAMBALUR,Rice,2000,Kharif     ,43993.0,153058.0,3.48,0.348,3.479144409337849,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PERAMBALUR,Rice,2001,Kharif     ,48734.0,118710.0,2.44,0.244,2.4358763901998604,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PERAMBALUR,Rice,2002,Kharif     ,35879.0,60512.0,1.69,0.16899999999999998,1.6865575963655621,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PERAMBALUR,Rice,2003,Kharif     ,36382.0,85910.0,2.36,0.236,2.3613325270738277,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PERAMBALUR,Rice,2004,Kharif     ,46434.0,108510.0,2.34,0.23399999999999999,2.3368652280656415,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PERAMBALUR,Rice,2005,Kharif     ,45952.0,114562.0,2.49,0.24900000000000003,2.4930797353760448,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PERAMBALUR,Rice,2006,Kharif     ,41930.0,131983.0,3.15,0.315,3.1476985451943715,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PERAMBALUR,Rice,2007,Kharif     ,38121.0,95428.0,2.5,0.25,2.503292148684452,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PERAMBALUR,Rice,2008,Kharif     ,12399.0,113794.0,9.18,0.9179999999999999,9.177675619001532,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PERAMBALUR,Rice,2009,Kharif     ,12089.0,42372.0,3.51,0.351,3.5050045495905366,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PERAMBALUR,Rice,2010,Kharif     ,14245.0,54714.0,3.84,0.384,3.8409266409266407,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PERAMBALUR,Rice,2011,Kharif     ,13099.0,58475.0,4.46,0.446,4.464081227574624,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PERAMBALUR,Rice,2012,Kharif     ,7299.0,20892.0,2.86,0.286,2.8623099054665024,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PERAMBALUR,Rice,2013,Kharif     ,7175.0,36163.0,5.04,0.504,5.0401393728223,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PERAMBALUR,Rice,2014,Kharif     ,8994.0,43431.0,4.83,0.483,4.8288859239493,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PERAMBALUR,Rice,2015,Kharif     ,14089.0,64208.0,4.56,0.45599999999999996,4.557314216764852,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PERAMBALUR,Rice,2016,Kharif     ,3319.0,9439.0,2.84,0.284,2.8439288942452547,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PERAMBALUR,Rice,2017,Autumn     ,327.0,1260.0,3.85,0.385,3.853211009174312,Medium,TAMIL NADU,AUTUMN,0.58
Tamil Nadu,PERAMBALUR,Rice,2017,Summer     ,1499.0,6698.0,4.47,0.44699999999999995,4.468312208138759,Very Large,TAMIL NADU,SUMMER,0.58
Tamil Nadu,PERAMBALUR,Rice,2017,Winter     ,7407.0,37065.0,5.0,0.5,5.004050222762252,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,PERAMBALUR,Rice,2018,Autumn     ,89.0,383.0,4.3,0.43,4.303370786516854,Small,TAMIL NADU,AUTUMN,0.58
Tamil Nadu,PERAMBALUR,Rice,2018,Summer     ,970.0,4063.0,4.19,0.41900000000000004,4.188659793814433,Large,TAMIL NADU,SUMMER,0.58
Tamil Nadu,PERAMBALUR,Rice,2018,Winter     ,1554.0,6434.0,4.14,0.414,4.14028314028314,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,PERAMBALUR,Rice,2019,Autumn     ,60.0,247.0,4.12,0.41200000000000003,4.116666666666666,Small,TAMIL NADU,AUTUMN,0.58
Tamil Nadu,PERAMBALUR,Rice,2019,Summer     ,2392.0,10293.0,4.3,0.43,4.3030936454849495,Very Large,TAMIL NADU,SUMMER,0.58
Tamil Nadu,PERAMBALUR,Rice,2019,Winter     ,3710.0,16448.0,4.43,0.44299999999999995,4.433423180592992,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,PUDUKKOTTAI,Rice,1998,Kharif     ,107199.0,368902.0,3.44,0.344,3.441282101512141,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PUDUKKOTTAI,Rice,1999,Kharif     ,102047.0,347210.0,3.4,0.33999999999999997,3.402451811420228,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PUDUKKOTTAI,Rice,2000,Kharif     ,97289.0,349674.0,3.59,0.359,3.5941781701939584,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PUDUKKOTTAI,Rice,2001,Kharif     ,83500.0,220600.0,2.64,0.264,2.6419161676646707,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PUDUKKOTTAI,Rice,2002,Kharif     ,76443.0,158377.0,2.07,0.207,2.0718312991379197,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PUDUKKOTTAI,Rice,2003,Kharif     ,79768.0,146603.0,1.84,0.184,1.837867315214121,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PUDUKKOTTAI,Rice,2004,Kharif     ,94032.0,277277.0,2.95,0.29500000000000004,2.948751488854858,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PUDUKKOTTAI,Rice,2005,Kharif     ,95986.0,232568.0,2.42,0.242,2.4229366782655806,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PUDUKKOTTAI,Rice,2006,Kharif     ,93365.0,283985.0,3.04,0.304,3.041664435280887,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PUDUKKOTTAI,Rice,2007,Kharif     ,88665.0,159552.0,1.8,0.18,1.7994924716630012,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PUDUKKOTTAI,Rice,2008,Kharif     ,96386.0,179770.0,1.87,0.187,1.8651048907517689,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PUDUKKOTTAI,Rice,2009,Kharif     ,95302.0,188449.0,1.98,0.198,1.9773876728715032,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PUDUKKOTTAI,Rice,2010,Kharif     ,92901.0,208874.0,2.25,0.225,2.2483503945059793,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PUDUKKOTTAI,Rice,2011,Kharif     ,92590.0,334264.0,3.61,0.361,3.6101522842639593,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PUDUKKOTTAI,Rice,2012,Kharif     ,83585.0,240394.0,2.88,0.288,2.8760423520966683,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PUDUKKOTTAI,Rice,2013,Kharif     ,72652.0,119895.0,1.65,0.16499999999999998,1.6502642735230963,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PUDUKKOTTAI,Rice,2014,Kharif     ,67238.0,279126.0,4.15,0.41500000000000004,4.151313245486183,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PUDUKKOTTAI,Rice,2015,Kharif     ,73625.0,258976.0,3.52,0.352,3.5175008488964346,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PUDUKKOTTAI,Rice,2016,Kharif     ,69142.0,73659.0,1.07,0.10700000000000001,1.0653293222643256,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,PUDUKKOTTAI,Rice,2017,Autumn     ,2652.0,10221.0,3.85,0.385,3.8540723981900453,Very Large,TAMIL NADU,AUTUMN,0.58
Tamil Nadu,PUDUKKOTTAI,Rice,2017,Summer     ,1619.0,7234.0,4.47,0.44699999999999995,4.468190240889438,Very Large,TAMIL NADU,SUMMER,0.58
Tamil Nadu,PUDUKKOTTAI,Rice,2017,Winter     ,81410.0,154191.0,1.89,0.189,1.8940056504114973,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,PUDUKKOTTAI,Rice,2018,Autumn     ,3073.0,13169.0,4.29,0.429,4.285388870810283,Very Large,TAMIL NADU,AUTUMN,0.58
Tamil Nadu,PUDUKKOTTAI,Rice,2018,Summer     ,4841.0,12303.0,2.54,0.254,2.541417062590374,Very Large,TAMIL NADU,SUMMER,0.58
Tamil Nadu,PUDUKKOTTAI,Rice,2018,Winter     ,67011.0,171356.0,2.56,0.256,2.5571324110966858,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,PUDUKKOTTAI,Rice,2019,Autumn     ,4072.0,15182.0,3.73,0.373,3.7283889980353635,Very Large,TAMIL NADU,AUTUMN,0.58
Tamil Nadu,PUDUKKOTTAI,Rice,2019,Summer     ,3835.0,11967.0,3.12,0.312,3.120469361147327,Very Large,TAMIL NADU,SUMMER,0.58
Tamil Nadu,PUDUKKOTTAI,Rice,2019,Winter     ,79902.0,246039.0,3.08,0.308,3.0792595930014266,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,RAMANATHAPURAM,Rice,1998,Kharif     ,136902.0,471001.0,3.44,0.344,3.44042453726023,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,RAMANATHAPURAM,Rice,1999,Kharif     ,128536.0,98806.0,0.77,0.077,0.7687029314744508,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,RAMANATHAPURAM,Rice,2000,Kharif     ,123351.0,85929.0,0.7,0.06999999999999999,0.6966218352506263,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,RAMANATHAPURAM,Rice,2001,Kharif     ,124517.0,169900.0,1.36,0.136,1.3644723210485314,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,RAMANATHAPURAM,Rice,2002,Kharif     ,126152.0,159792.0,1.27,0.127,1.2666624389625214,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,RAMANATHAPURAM,Rice,2003,Kharif     ,121031.0,20771.0,0.17,0.017,0.1716171889846403,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,RAMANATHAPURAM,Rice,2004,Kharif     ,126607.0,254700.0,2.01,0.20099999999999998,2.011737107742858,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,RAMANATHAPURAM,Rice,2005,Kharif     ,127395.0,247079.0,1.94,0.194,1.939471721810118,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,RAMANATHAPURAM,Rice,2006,Kharif     ,130422.0,223190.0,1.71,0.17099999999999999,1.7112910398552392,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,RAMANATHAPURAM,Rice,2007,Kharif     ,123771.0,29879.0,0.24,0.024,0.24140549886483909,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,RAMANATHAPURAM,Rice,2008,Kharif     ,128795.0,202989.0,1.58,0.158,1.5760627353546333,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,RAMANATHAPURAM,Rice,2009,Kharif     ,133885.0,234880.0,1.75,0.175,1.7543414124061694,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,RAMANATHAPURAM,Rice,2010,Kharif     ,131397.0,253999.0,1.93,0.193,1.9330654428944345,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,RAMANATHAPURAM,Rice,2011,Kharif     ,128960.0,438236.0,3.4,0.33999999999999997,3.3982320099255583,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,RAMANATHAPURAM,Rice,2012,Kharif     ,116505.0,68559.0,0.59,0.059,0.588464014419982,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,RAMANATHAPURAM,Rice,2013,Kharif     ,114981.0,33928.0,0.3,0.03,0.2950748384515703,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,RAMANATHAPURAM,Rice,2014,Kharif     ,116867.0,423162.0,3.62,0.362,3.620885279848032,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,RAMANATHAPURAM,Rice,2015,Kharif     ,116582.0,303463.0,2.6,0.26,2.603000463193289,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,RAMANATHAPURAM,Rice,2016,Kharif     ,121849.0,244.0,0.0,0.0,0.0020024784774598067,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,RAMANATHAPURAM,Rice,2017,Winter     ,126643.0,35967.0,0.28,0.028000000000000004,0.2840030637303286,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,RAMANATHAPURAM,Rice,2018,Winter     ,125617.0,55397.0,0.44,0.044,0.44099922781152234,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,RAMANATHAPURAM,Rice,2019,Winter     ,127288.0,321481.0,2.53,0.253,2.5256190685689144,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,SALEM,Rice,1998,Kharif     ,48400.0,166121.0,3.43,0.343,3.4322520661157023,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SALEM,Rice,1999,Kharif     ,45863.0,186402.0,4.06,0.40599999999999997,4.064322002485664,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SALEM,Rice,2000,Kharif     ,45960.0,194714.0,4.24,0.42400000000000004,4.236597040905135,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SALEM,Rice,2001,Kharif     ,46233.0,204300.0,4.42,0.442,4.418921549542534,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SALEM,Rice,2002,Kharif     ,11058.0,39592.0,3.58,0.358,3.580394284680774,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SALEM,Rice,2003,Kharif     ,13585.0,43645.0,3.21,0.321,3.2127346337872655,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SALEM,Rice,2004,Kharif     ,27304.0,96626.0,3.54,0.354,3.5388953999414006,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SALEM,Rice,2005,Kharif     ,37328.0,137291.0,3.68,0.368,3.6779629232747535,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SALEM,Rice,2006,Kharif     ,27483.0,99811.0,3.63,0.363,3.6317359822435686,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SALEM,Rice,2007,Kharif     ,21711.0,72083.0,3.32,0.33199999999999996,3.3201142278107874,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SALEM,Rice,2008,Kharif     ,29929.0,120383.0,4.02,0.40199999999999997,4.022286077049016,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SALEM,Rice,2009,Kharif     ,24382.0,106464.0,4.37,0.437,4.366499876958412,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SALEM,Rice,2010,Kharif     ,33296.0,147778.0,4.44,0.44400000000000006,4.438310908217203,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SALEM,Rice,2011,Kharif     ,27745.0,125327.0,4.52,0.45199999999999996,4.517102180573076,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SALEM,Rice,2012,Kharif     ,12929.0,52953.0,4.1,0.41,4.09567638641813,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SALEM,Rice,2013,Kharif     ,20148.0,97052.0,4.82,0.48200000000000004,4.816954536430415,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SALEM,Rice,2014,Kharif     ,19343.0,102748.0,5.31,0.5309999999999999,5.3118957762498065,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SALEM,Rice,2015,Kharif     ,24714.0,122541.0,4.96,0.496,4.958363680504977,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SALEM,Rice,2016,Kharif     ,5024.0,18415.0,3.67,0.367,3.665406050955414,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SALEM,Rice,2017,Autumn     ,363.0,1399.0,3.85,0.385,3.8539944903581267,Medium,TAMIL NADU,AUTUMN,0.58
Tamil Nadu,SALEM,Rice,2017,Summer     ,4220.0,18268.0,4.33,0.433,4.328909952606635,Very Large,TAMIL NADU,SUMMER,0.58
Tamil Nadu,SALEM,Rice,2017,Winter     ,14100.0,75068.0,5.32,0.532,5.323971631205674,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,SALEM,Rice,2018,Autumn     ,412.0,1765.0,4.28,0.42800000000000005,4.283980582524272,Medium,TAMIL NADU,AUTUMN,0.58
Tamil Nadu,SALEM,Rice,2018,Summer     ,502.0,2102.0,4.19,0.41900000000000004,4.187250996015936,Large,TAMIL NADU,SUMMER,0.58
Tamil Nadu,SALEM,Rice,2018,Winter     ,8839.0,33504.0,3.79,0.379,3.7904740355243804,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,SALEM,Rice,2019,Autumn     ,295.0,1211.0,4.11,0.41100000000000003,4.105084745762712,Medium,TAMIL NADU,AUTUMN,0.58
Tamil Nadu,SALEM,Rice,2019,Summer     ,4154.0,17484.0,4.21,0.421,4.208955223880597,Very Large,TAMIL NADU,SUMMER,0.58
Tamil Nadu,SALEM,Rice,2019,Winter     ,15141.0,65898.0,4.35,0.43499999999999994,4.352288488210818,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,SIVAGANGA,Rice,1998,Kharif     ,88087.0,302924.0,3.44,0.344,3.438918342093612,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SIVAGANGA,Rice,1999,Kharif     ,83771.0,170503.0,2.04,0.20400000000000001,2.0353463609124876,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SIVAGANGA,Rice,2000,Kharif     ,80708.0,166959.0,2.07,0.207,2.068679684789612,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SIVAGANGA,Rice,2001,Kharif     ,77246.0,159610.0,2.07,0.207,2.0662558579085,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SIVAGANGA,Rice,2002,Kharif     ,79744.0,139339.0,1.75,0.175,1.7473289526484752,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SIVAGANGA,Rice,2003,Kharif     ,71955.0,49833.0,0.69,0.06899999999999999,0.6925578486554096,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SIVAGANGA,Rice,2004,Kharif     ,85141.0,179535.0,2.11,0.211,2.1086785450018204,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SIVAGANGA,Rice,2005,Kharif     ,89924.0,192738.0,2.14,0.21400000000000002,2.1433432676482362,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SIVAGANGA,Rice,2006,Kharif     ,81385.0,109450.0,1.34,0.134,1.3448424156785648,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SIVAGANGA,Rice,2007,Kharif     ,76733.0,78939.0,1.03,0.10300000000000001,1.0287490388750602,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SIVAGANGA,Rice,2008,Kharif     ,80833.0,132139.0,1.63,0.16299999999999998,1.6347160194475028,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SIVAGANGA,Rice,2009,Kharif     ,77332.0,138095.0,1.79,0.179,1.7857419955516474,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SIVAGANGA,Rice,2010,Kharif     ,83927.0,188417.0,2.25,0.225,2.245010544878287,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SIVAGANGA,Rice,2011,Kharif     ,83781.0,310176.0,3.7,0.37,3.7022236545278764,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SIVAGANGA,Rice,2012,Kharif     ,70632.0,130306.0,1.84,0.184,1.8448578547966927,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SIVAGANGA,Rice,2013,Kharif     ,65447.0,46084.0,0.7,0.06999999999999999,0.7041422830687426,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SIVAGANGA,Rice,2014,Kharif     ,65087.0,224876.0,3.46,0.346,3.4550063760812453,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SIVAGANGA,Rice,2015,Kharif     ,67207.0,189480.0,2.82,0.282,2.8193491749371344,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SIVAGANGA,Rice,2016,Kharif     ,65207.0,42855.0,0.66,0.066,0.6572147162114497,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,SIVAGANGA,Rice,2017,Autumn     ,42.0,162.0,3.86,0.386,3.857142857142857,Small,TAMIL NADU,AUTUMN,0.58
Tamil Nadu,SIVAGANGA,Rice,2017,Summer     ,130.0,581.0,4.47,0.44699999999999995,4.469230769230769,Medium,TAMIL NADU,SUMMER,0.58
Tamil Nadu,SIVAGANGA,Rice,2017,Winter     ,71978.0,63773.0,0.89,0.089,0.8860068354219345,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,SIVAGANGA,Rice,2018,Autumn     ,20.0,84.0,4.2,0.42000000000000004,4.2,Small,TAMIL NADU,AUTUMN,0.58
Tamil Nadu,SIVAGANGA,Rice,2018,Summer     ,477.0,1999.0,4.19,0.41900000000000004,4.190775681341719,Medium,TAMIL NADU,SUMMER,0.58
Tamil Nadu,SIVAGANGA,Rice,2018,Winter     ,62995.0,39200.0,0.62,0.062,0.6222716088578458,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,SIVAGANGA,Rice,2019,Autumn     ,131.0,537.0,4.1,0.41,4.099236641221374,Medium,TAMIL NADU,AUTUMN,0.58
Tamil Nadu,SIVAGANGA,Rice,2019,Summer     ,817.0,3512.0,4.3,0.43,4.2986536107711135,Large,TAMIL NADU,SUMMER,0.58
Tamil Nadu,SIVAGANGA,Rice,2019,Winter     ,69423.0,184267.0,2.65,0.265,2.6542644368581017,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,THANJAVUR,Rice,1998,Kharif     ,194652.0,674525.0,3.47,0.34700000000000003,3.4652867681811643,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,THANJAVUR,Rice,1999,Kharif     ,189074.0,610534.0,3.23,0.323,3.22907433068534,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,THANJAVUR,Rice,2000,Kharif     ,196816.0,678014.0,3.44,0.344,3.444913015202016,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,THANJAVUR,Rice,2001,Kharif     ,192161.0,561650.0,2.92,0.292,2.9228095191011705,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,THANJAVUR,Rice,2002,Kharif     ,139186.0,318325.0,2.29,0.229,2.2870475478855634,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,THANJAVUR,Rice,2003,Kharif     ,123293.0,354937.0,2.88,0.288,2.878809015921423,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,THANJAVUR,Rice,2004,Kharif     ,160608.0,439323.0,2.74,0.274,2.7353743275552898,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,THANJAVUR,Rice,2005,Kharif     ,154901.0,399483.0,2.58,0.258,2.578956882137623,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,THANJAVUR,Rice,2006,Kharif     ,164243.0,598160.0,3.64,0.364,3.6419208124547167,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,THANJAVUR,Rice,2007,Kharif     ,150228.0,479643.0,3.19,0.319,3.1927669941688634,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,THANJAVUR,Rice,2008,Kharif     ,177094.0,357161.0,2.02,0.202,2.0167876946706267,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,THANJAVUR,Rice,2009,Kharif     ,162938.0,427142.0,2.62,0.262,2.621500202531024,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,THANJAVUR,Rice,2010,Kharif     ,166209.0,476793.0,2.87,0.28700000000000003,2.86863527245817,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,THANJAVUR,Rice,2011,Kharif     ,180859.0,722576.0,4.0,0.4,3.9952449145466913,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,THANJAVUR,Rice,2012,Kharif     ,146959.0,431121.0,2.93,0.29300000000000004,2.933614137276383,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,THANJAVUR,Rice,2013,Kharif     ,167289.0,831483.0,4.97,0.497,4.970338755088499,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,THANJAVUR,Rice,2014,Kharif     ,177756.0,696193.0,3.92,0.392,3.916565404262022,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,THANJAVUR,Rice,2015,Kharif     ,177426.0,636999.0,3.59,0.359,3.590223529809611,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,THANJAVUR,Rice,2016,Kharif     ,147193.0,410117.0,2.79,0.279,2.7862534223774227,Very Large,TAMIL NADU,KHARIF,0.58
Tamil Nadu,THANJAVUR,Rice,2017,Autumn     ,33386.0,118353.0,3.54,0.354,3.5449889175103335,Very Large,TAMIL NADU,AUTUMN,0.58
Tamil Nadu,THANJAVUR,Rice,2017,Summer     ,13538.0,59148.0,4.37,0.437,4.369035308021864,Very Large,TAMIL NADU,SUMMER,0.58
Tamil Nadu,THANJAVUR,Rice,2017,Winter     ,123773.0,491007.0,3.97,0.397,3.9669960330605223,Very Large,TAMIL NADU,WINTER,0.58
Tamil Nadu,THANJAVUR,Rice,2018,Autumn     ,41900.0,168773.0,4.03,0.403,4.02799522673031,Very Large,TAMIL NADU,AUTUMN,0.58
Tamil Nadu,THANJAVUR,Rice,2018,Summer     ,15466.0,59252.0,3.83,0.383,3.8311134100607784,Very Large,TAMIL NADU,SUMMER,0.58
