State,District,Crop,Crop_Year,Season,Area,Production,Yield,yield_quintal_ha,yield_efficiency,area_category,State_clean,Season_clean,irrigation_coverage
Jammu and Kashmir,UDHAMPUR,Rice,2004,Kharif     ,10307.0,12100.0,1.17,0.11699999999999999,1.1739594450373532,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,UDHAMPUR,Rice,2005,Kharif     ,13319.0,15120.0,1.14,0.11399999999999999,1.1352203618890306,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,UDHAMPUR,Rice,2006,Kharif     ,10110.0,10085.0,1.0,0.1,0.9975272007912958,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,UDHAMPUR,Rice,2007,Kharif     ,8649.0,10180.0,1.18,0.118,1.1770146837784714,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,UDHAMPUR,Rice,2009,Kharif     ,7336.0,5478.0,0.75,0.075,0.7467284623773174,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,UDHAMPUR,Rice,2010,Kharif     ,7406.0,9013.0,1.22,0.122,1.2169862273832028,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,UDHAMPUR,Rice,2011,Kharif     ,9247.0,11747.0,1.27,0.127,1.2703579539310046,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,UDHAMPUR,Rice,2012,Kharif     ,7201.0,8255.0,1.15,0.11499999999999999,1.146368559922233,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,UDHAMPUR,Rice,2014,Kharif     ,6604.0,6737.0,1.02,0.10200000000000001,1.0201393095093882,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,UDHAMPUR,Rice,2015,Kharif     ,6296.0,9341.0,1.48,0.148,1.4836404066073698,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,UDHAMPUR,Rice,2016,Kharif     ,8325.0,10673.0,1.28,0.128,1.282042042042042,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,UDHAMPUR,Rice,2017,Kharif     ,8325.0,14572.0,1.75,0.175,1.7503903903903903,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,UDHAMPUR,Rice,2018,Kharif     ,6685.0,9663.0,1.45,0.145,1.4454749439042633,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
Jammu and Kashmir,UDHAMPUR,Rice,2019,Kharif     ,29743.0,34078.0,1.15,0.11499999999999999,1.145748579497697,Very Large,JAMMU AND KASHMIR,KHARIF,0.5
