State,District,Crop,Crop_Year,Season,Area,Production,Yield,yield_quintal_ha,yield_efficiency,area_category,State_clean,Season_clean,irrigation_coverage
Odisha,KANDHAMAL,Rice,2007,Autumn     ,14000.0,14000.0,1.0,0.1,1.0,Very Large,ODISHA,AUTUMN,0.35
Odisha,KANDHAMAL,Rice,2007,Summer     ,1000.0,1000.0,1.0,0.1,1.0,Large,ODISHA,SUMMER,0.35
Odisha,KANDHAMAL,Rice,2007,Winter     ,40000.0,58000.0,1.45,0.145,1.45,Very Large,ODISHA,WINTER,0.35
Odisha,KANDHAMAL,Rice,2008,Autumn     ,14000.0,15000.0,1.07,0.10700000000000001,1.0714285714285714,Very Large,ODISHA,AUTUMN,0.35
Odisha,KANDHAMAL,Rice,2008,Summer     ,1000.0,1000.0,1.0,0.1,1.0,Large,ODISHA,SUMMER,0.35
Odisha,KANDHAMAL,Rice,2008,Winter     ,39000.0,57000.0,1.46,0.146,1.4615384615384615,Very Large,ODISHA,WINTER,0.35
Odisha,KANDHAMAL,Rice,2009,Autumn     ,11000.0,11000.0,1.0,0.1,1.0,Very Large,ODISHA,AUTUMN,0.35
Odisha,KANDHAMAL,Rice,2009,Winter     ,37000.0,53000.0,1.43,0.143,1.4324324324324325,Very Large,ODISHA,WINTER,0.35
Odisha,KANDHAMAL,Rice,2010,Autumn     ,12000.0,12000.0,1.0,0.1,1.0,Very Large,ODISHA,AUTUMN,0.35
Odisha,KANDHAMAL,Rice,2010,Summer     ,1000.0,1000.0,1.0,0.1,1.0,Large,ODISHA,SUMMER,0.35
Odisha,KANDHAMAL,Rice,2010,Winter     ,41000.0,57000.0,1.39,0.13899999999999998,1.3902439024390243,Very Large,ODISHA,WINTER,0.35
Odisha,KANDHAMAL,Rice,2011,Autumn     ,5000.0,5000.0,1.0,0.1,1.0,Very Large,ODISHA,AUTUMN,0.35
Odisha,KANDHAMAL,Rice,2011,Summer     ,1000.0,1000.0,1.0,0.1,1.0,Large,ODISHA,SUMMER,0.35
Odisha,KANDHAMAL,Rice,2011,Winter     ,32000.0,36000.0,1.13,0.11299999999999999,1.125,Very Large,ODISHA,WINTER,0.35
Odisha,KANDHAMAL,Rice,2012,Autumn     ,8000.0,9000.0,1.13,0.11299999999999999,1.125,Very Large,ODISHA,AUTUMN,0.35
Odisha,KANDHAMAL,Rice,2012,Summer     ,71000.0,1000.0,0.01,0.001,0.014084507042253521,Very Large,ODISHA,SUMMER,0.35
Odisha,KANDHAMAL,Rice,2012,Winter     ,35000.0,62000.0,1.77,0.177,1.7714285714285714,Very Large,ODISHA,WINTER,0.35
Odisha,KANDHAMAL,Rice,2013,Autumn     ,9000.0,11000.0,1.22,0.122,1.2222222222222223,Very Large,ODISHA,AUTUMN,0.35
Odisha,KANDHAMAL,Rice,2013,Winter     ,37000.0,60000.0,1.62,0.162,1.6216216216216217,Very Large,ODISHA,WINTER,0.35
Odisha,KANDHAMAL,Rice,2014,Autumn     ,9000.0,11000.0,1.22,0.122,1.2222222222222223,Very Large,ODISHA,AUTUMN,0.35
Odisha,KANDHAMAL,Rice,2014,Summer     ,1000.0,1000.0,1.0,0.1,1.0,Large,ODISHA,SUMMER,0.35
Odisha,KANDHAMAL,Rice,2014,Winter     ,36000.0,73000.0,2.03,0.20299999999999999,2.0277777777777777,Very Large,ODISHA,WINTER,0.35
Odisha,KANDHAMAL,Rice,2015,Autumn     ,4000.0,2000.0,0.5,0.05,0.5,Very Large,ODISHA,AUTUMN,0.35
Odisha,KANDHAMAL,Rice,2015,Winter     ,26000.0,24000.0,0.92,0.092,0.9230769230769231,Very Large,ODISHA,WINTER,0.35
Odisha,KANDHAMAL,Rice,2016,Autumn     ,5370.0,6900.0,1.28,0.128,1.2849162011173185,Very Large,ODISHA,AUTUMN,0.35
Odisha,KANDHAMAL,Rice,2016,Summer     ,360.0,850.0,2.36,0.236,2.361111111111111,Medium,ODISHA,SUMMER,0.35
Odisha,KANDHAMAL,Rice,2016,Winter     ,35040.0,65350.0,1.87,0.187,1.865011415525114,Very Large,ODISHA,WINTER,0.35
Odisha,KANDHAMAL,Rice,2017,Autumn     ,2850.0,3330.0,1.17,0.11699999999999999,1.168421052631579,Very Large,ODISHA,AUTUMN,0.35
Odisha,KANDHAMAL,Rice,2017,Summer     ,120.0,260.0,2.17,0.217,2.1666666666666665,Medium,ODISHA,SUMMER,0.35
Odisha,KANDHAMAL,Rice,2017,Winter     ,27150.0,43420.0,1.6,0.16,1.5992633517495396,Very Large,ODISHA,WINTER,0.35
Odisha,KANDHAMAL,Rice,2018,Autumn     ,3830.0,5710.0,1.49,0.149,1.4908616187989556,Very Large,ODISHA,AUTUMN,0.35
Odisha,KANDHAMAL,Rice,2018,Summer     ,100.0,220.0,2.2,0.22000000000000003,2.2,Small,ODISHA,SUMMER,0.35
Odisha,KANDHAMAL,Rice,2018,Winter     ,34290.0,68980.0,2.01,0.20099999999999998,2.0116652085156024,Very Large,ODISHA,WINTER,0.35
Odisha,KANDHAMAL,Rice,2019,Autumn     ,3240.0,4430.0,1.37,0.137,1.367283950617284,Very Large,ODISHA,AUTUMN,0.35
Odisha,KANDHAMAL,Rice,2019,Summer     ,100.0,220.0,2.2,0.22000000000000003,2.2,Small,ODISHA,SUMMER,0.35
Odisha,KANDHAMAL,Rice,2019,Winter     ,36410.0,67940.0,1.87,0.187,1.8659708871189233,Very Large,ODISHA,WINTER,0.35
Odisha,KENDRAPARA,Rice,1998,Autumn     ,5672.0,6647.0,1.17,0.11699999999999999,1.1718970380818055,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDRAPARA,Rice,1998,Summer     ,12979.0,26374.0,2.03,0.20299999999999999,2.0320517759457584,Very Large,ODISHA,SUMMER,0.35
Odisha,KENDRAPARA,Rice,1998,Winter     ,133344.0,158270.0,1.19,0.119,1.1869300455963523,Very Large,ODISHA,WINTER,0.35
Odisha,KENDRAPARA,Rice,1999,Autumn     ,5000.0,8000.0,1.6,0.16,1.6,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDRAPARA,Rice,1999,Summer     ,24830.0,59190.0,2.38,0.238,2.3838099073701167,Very Large,ODISHA,SUMMER,0.35
Odisha,KENDRAPARA,Rice,1999,Winter     ,137000.0,21000.0,0.15,0.015,0.15328467153284672,Very Large,ODISHA,WINTER,0.35
Odisha,KENDRAPARA,Rice,2000,Autumn     ,7710.0,9830.0,1.27,0.127,1.2749675745784694,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDRAPARA,Rice,2000,Summer     ,9320.0,19570.0,2.1,0.21000000000000002,2.0997854077253217,Very Large,ODISHA,SUMMER,0.35
Odisha,KENDRAPARA,Rice,2000,Winter     ,115940.0,103870.0,0.9,0.09,0.8958944281524927,Very Large,ODISHA,WINTER,0.35
Odisha,KENDRAPARA,Rice,2001,Kharif     ,124000.0,180000.0,1.45,0.145,1.4516129032258065,Very Large,ODISHA,KHARIF,0.35
Odisha,KENDRAPARA,Rice,2002,Kharif     ,129000.0,120000.0,0.93,0.093,0.9302325581395349,Very Large,ODISHA,KHARIF,0.35
Odisha,KENDRAPARA,Rice,2003,Kharif     ,140000.0,177000.0,1.26,0.126,1.2642857142857142,Very Large,ODISHA,KHARIF,0.35
Odisha,KENDRAPARA,Rice,2004,Autumn     ,3000.0,4000.0,1.33,0.133,1.3333333333333333,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDRAPARA,Rice,2004,Summer     ,3000.0,7000.0,2.33,0.233,2.3333333333333335,Very Large,ODISHA,SUMMER,0.35
Odisha,KENDRAPARA,Rice,2004,Winter     ,131000.0,195000.0,1.49,0.149,1.4885496183206106,Very Large,ODISHA,WINTER,0.35
Odisha,KENDRAPARA,Rice,2005,Autumn     ,8000.0,10000.0,1.25,0.125,1.25,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDRAPARA,Rice,2005,Summer     ,3000.0,8000.0,2.67,0.267,2.6666666666666665,Very Large,ODISHA,SUMMER,0.35
Odisha,KENDRAPARA,Rice,2005,Winter     ,129000.0,216000.0,1.67,0.16699999999999998,1.6744186046511629,Very Large,ODISHA,WINTER,0.35
Odisha,KENDRAPARA,Rice,2006,Autumn     ,5000.0,3000.0,0.6,0.06,0.6,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDRAPARA,Rice,2006,Summer     ,3000.0,6000.0,2.0,0.2,2.0,Very Large,ODISHA,SUMMER,0.35
Odisha,KENDRAPARA,Rice,2006,Winter     ,128000.0,141000.0,1.1,0.11000000000000001,1.1015625,Very Large,ODISHA,WINTER,0.35
Odisha,KENDRAPARA,Rice,2007,Autumn     ,5000.0,5000.0,1.0,0.1,1.0,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDRAPARA,Rice,2007,Summer     ,2000.0,6000.0,3.0,0.3,3.0,Very Large,ODISHA,SUMMER,0.35
Odisha,KENDRAPARA,Rice,2007,Winter     ,134000.0,185000.0,1.38,0.13799999999999998,1.3805970149253732,Very Large,ODISHA,WINTER,0.35
Odisha,KENDRAPARA,Rice,2008,Autumn     ,3000.0,1000.0,0.33,0.033,0.3333333333333333,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDRAPARA,Rice,2008,Summer     ,5000.0,10000.0,2.0,0.2,2.0,Very Large,ODISHA,SUMMER,0.35
Odisha,KENDRAPARA,Rice,2008,Winter     ,135000.0,187000.0,1.39,0.13899999999999998,1.385185185185185,Very Large,ODISHA,WINTER,0.35
Odisha,KENDRAPARA,Rice,2009,Autumn     ,3000.0,5000.0,1.67,0.16699999999999998,1.6666666666666667,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDRAPARA,Rice,2009,Summer     ,2000.0,4000.0,2.0,0.2,2.0,Very Large,ODISHA,SUMMER,0.35
Odisha,KENDRAPARA,Rice,2009,Winter     ,138000.0,230000.0,1.67,0.16699999999999998,1.6666666666666667,Very Large,ODISHA,WINTER,0.35
Odisha,KENDRAPARA,Rice,2010,Autumn     ,3000.0,4000.0,1.33,0.133,1.3333333333333333,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDRAPARA,Rice,2010,Summer     ,3000.0,6000.0,2.0,0.2,2.0,Very Large,ODISHA,SUMMER,0.35
Odisha,KENDRAPARA,Rice,2010,Winter     ,129000.0,157000.0,1.22,0.122,1.2170542635658914,Very Large,ODISHA,WINTER,0.35
Odisha,KENDRAPARA,Rice,2011,Autumn     ,2000.0,2000.0,1.0,0.1,1.0,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDRAPARA,Rice,2011,Summer     ,3000.0,7000.0,2.33,0.233,2.3333333333333335,Very Large,ODISHA,SUMMER,0.35
Odisha,KENDRAPARA,Rice,2011,Winter     ,130000.0,195000.0,1.5,0.15,1.5,Very Large,ODISHA,WINTER,0.35
Odisha,KENDRAPARA,Rice,2012,Autumn     ,2000.0,3000.0,1.5,0.15,1.5,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDRAPARA,Rice,2012,Summer     ,259000.0,7000.0,0.03,0.003,0.02702702702702703,Very Large,ODISHA,SUMMER,0.35
Odisha,KENDRAPARA,Rice,2012,Winter     ,138000.0,256000.0,1.86,0.186,1.855072463768116,Very Large,ODISHA,WINTER,0.35
Odisha,KENDRAPARA,Rice,2013,Autumn     ,3000.0,4000.0,1.33,0.133,1.3333333333333333,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDRAPARA,Rice,2013,Summer     ,2000.0,4000.0,2.0,0.2,2.0,Very Large,ODISHA,SUMMER,0.35
Odisha,KENDRAPARA,Rice,2013,Winter     ,130000.0,149000.0,1.15,0.11499999999999999,1.146153846153846,Very Large,ODISHA,WINTER,0.35
Odisha,KENDRAPARA,Rice,2014,Autumn     ,2000.0,3000.0,1.5,0.15,1.5,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDRAPARA,Rice,2014,Summer     ,1000.0,2000.0,2.0,0.2,2.0,Large,ODISHA,SUMMER,0.35
Odisha,KENDRAPARA,Rice,2014,Winter     ,123000.0,175000.0,1.42,0.142,1.4227642276422765,Very Large,ODISHA,WINTER,0.35
Odisha,KENDRAPARA,Rice,2015,Autumn     ,2000.0,4000.0,2.0,0.2,2.0,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDRAPARA,Rice,2015,Summer     ,2000.0,4000.0,2.0,0.2,2.0,Very Large,ODISHA,SUMMER,0.35
Odisha,KENDRAPARA,Rice,2015,Winter     ,116000.0,213000.0,1.84,0.184,1.8362068965517242,Very Large,ODISHA,WINTER,0.35
Odisha,KENDRAPARA,Rice,2016,Autumn     ,670.0,1370.0,2.04,0.20400000000000001,2.044776119402985,Large,ODISHA,AUTUMN,0.35
Odisha,KENDRAPARA,Rice,2016,Summer     ,420.0,1440.0,3.43,0.343,3.4285714285714284,Medium,ODISHA,SUMMER,0.35
Odisha,KENDRAPARA,Rice,2016,Winter     ,123690.0,321370.0,2.6,0.26,2.5981890209394454,Very Large,ODISHA,WINTER,0.35
Odisha,KENDRAPARA,Rice,2017,Autumn     ,1570.0,2840.0,1.81,0.181,1.8089171974522293,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDRAPARA,Rice,2017,Summer     ,70.0,130.0,1.86,0.186,1.8571428571428572,Small,ODISHA,SUMMER,0.35
Odisha,KENDRAPARA,Rice,2017,Winter     ,120240.0,165190.0,1.37,0.137,1.3738356620093146,Very Large,ODISHA,WINTER,0.35
Odisha,KENDRAPARA,Rice,2018,Autumn     ,1010.0,1340.0,1.33,0.133,1.3267326732673268,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDRAPARA,Rice,2018,Summer     ,70.0,180.0,2.57,0.257,2.5714285714285716,Small,ODISHA,SUMMER,0.35
Odisha,KENDRAPARA,Rice,2018,Winter     ,123760.0,178800.0,1.44,0.144,1.4447317388493859,Very Large,ODISHA,WINTER,0.35
Odisha,KENDRAPARA,Rice,2019,Autumn     ,870.0,1800.0,2.07,0.207,2.0689655172413794,Large,ODISHA,AUTUMN,0.35
Odisha,KENDRAPARA,Rice,2019,Summer     ,1760.0,3710.0,2.11,0.211,2.1079545454545454,Very Large,ODISHA,SUMMER,0.35
Odisha,KENDRAPARA,Rice,2019,Winter     ,125170.0,267710.0,2.14,0.21400000000000002,2.138771271071343,Very Large,ODISHA,WINTER,0.35
Odisha,KENDUJHAR,Rice,1998,Autumn     ,57870.0,22228.0,0.38,0.038,0.3841022982547088,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDUJHAR,Rice,1998,Summer     ,2799.0,3867.0,1.38,0.13799999999999998,1.3815648445873527,Very Large,ODISHA,SUMMER,0.35
Odisha,KENDUJHAR,Rice,1998,Winter     ,156337.0,132536.0,0.85,0.08499999999999999,0.8477583681406193,Very Large,ODISHA,WINTER,0.35
Odisha,KENDUJHAR,Rice,1999,Autumn     ,53000.0,39000.0,0.74,0.074,0.7358490566037735,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDUJHAR,Rice,1999,Summer     ,4440.0,8430.0,1.9,0.19,1.8986486486486487,Very Large,ODISHA,SUMMER,0.35
Odisha,KENDUJHAR,Rice,1999,Winter     ,151000.0,121000.0,0.8,0.08,0.8013245033112583,Very Large,ODISHA,WINTER,0.35
Odisha,KENDUJHAR,Rice,2000,Autumn     ,53520.0,34260.0,0.64,0.064,0.6401345291479821,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDUJHAR,Rice,2000,Summer     ,1910.0,4010.0,2.1,0.21000000000000002,2.099476439790576,Very Large,ODISHA,SUMMER,0.35
Odisha,KENDUJHAR,Rice,2000,Winter     ,146070.0,172100.0,1.18,0.118,1.178202231806668,Very Large,ODISHA,WINTER,0.35
Odisha,KENDUJHAR,Rice,2001,Kharif     ,212000.0,285000.0,1.34,0.134,1.3443396226415094,Very Large,ODISHA,KHARIF,0.35
Odisha,KENDUJHAR,Rice,2002,Kharif     ,213000.0,110000.0,0.52,0.052000000000000005,0.5164319248826291,Very Large,ODISHA,KHARIF,0.35
Odisha,KENDUJHAR,Rice,2003,Kharif     ,222000.0,345000.0,1.55,0.155,1.554054054054054,Very Large,ODISHA,KHARIF,0.35
Odisha,KENDUJHAR,Rice,2004,Autumn     ,55000.0,48000.0,0.87,0.087,0.8727272727272727,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDUJHAR,Rice,2004,Summer     ,2000.0,5000.0,2.5,0.25,2.5,Very Large,ODISHA,SUMMER,0.35
Odisha,KENDUJHAR,Rice,2004,Winter     ,148000.0,224000.0,1.51,0.151,1.5135135135135136,Very Large,ODISHA,WINTER,0.35
Odisha,KENDUJHAR,Rice,2005,Autumn     ,52000.0,43000.0,0.83,0.08299999999999999,0.8269230769230769,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDUJHAR,Rice,2005,Summer     ,3000.0,6000.0,2.0,0.2,2.0,Very Large,ODISHA,SUMMER,0.35
Odisha,KENDUJHAR,Rice,2005,Winter     ,146000.0,233000.0,1.6,0.16,1.595890410958904,Very Large,ODISHA,WINTER,0.35
Odisha,KENDUJHAR,Rice,2006,Autumn     ,46000.0,41000.0,0.89,0.089,0.8913043478260869,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDUJHAR,Rice,2006,Summer     ,2000.0,4000.0,2.0,0.2,2.0,Very Large,ODISHA,SUMMER,0.35
Odisha,KENDUJHAR,Rice,2006,Winter     ,144000.0,216000.0,1.5,0.15,1.5,Very Large,ODISHA,WINTER,0.35
Odisha,KENDUJHAR,Rice,2007,Autumn     ,50000.0,56000.0,1.12,0.11200000000000002,1.12,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDUJHAR,Rice,2007,Summer     ,5000.0,9000.0,1.8,0.18,1.8,Very Large,ODISHA,SUMMER,0.35
Odisha,KENDUJHAR,Rice,2007,Winter     ,152000.0,271000.0,1.78,0.178,1.7828947368421053,Very Large,ODISHA,WINTER,0.35
Odisha,KENDUJHAR,Rice,2008,Autumn     ,44000.0,43000.0,0.98,0.098,0.9772727272727273,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDUJHAR,Rice,2008,Summer     ,2000.0,3000.0,1.5,0.15,1.5,Very Large,ODISHA,SUMMER,0.35
Odisha,KENDUJHAR,Rice,2008,Winter     ,161000.0,228000.0,1.42,0.142,1.4161490683229814,Very Large,ODISHA,WINTER,0.35
Odisha,KENDUJHAR,Rice,2009,Autumn     ,46000.0,46000.0,1.0,0.1,1.0,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDUJHAR,Rice,2009,Summer     ,2000.0,4000.0,2.0,0.2,2.0,Very Large,ODISHA,SUMMER,0.35
Odisha,KENDUJHAR,Rice,2009,Winter     ,147000.0,228000.0,1.55,0.155,1.5510204081632653,Very Large,ODISHA,WINTER,0.35
Odisha,KENDUJHAR,Rice,2010,Autumn     ,38000.0,23000.0,0.61,0.061,0.6052631578947368,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDUJHAR,Rice,2010,Summer     ,3000.0,7000.0,2.33,0.233,2.3333333333333335,Very Large,ODISHA,SUMMER,0.35
Odisha,KENDUJHAR,Rice,2010,Winter     ,140000.0,162000.0,1.16,0.11599999999999999,1.1571428571428573,Very Large,ODISHA,WINTER,0.35
Odisha,KENDUJHAR,Rice,2011,Autumn     ,32000.0,37000.0,1.16,0.11599999999999999,1.15625,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDUJHAR,Rice,2011,Summer     ,2000.0,5000.0,2.5,0.25,2.5,Very Large,ODISHA,SUMMER,0.35
Odisha,KENDUJHAR,Rice,2011,Winter     ,138000.0,247000.0,1.79,0.179,1.789855072463768,Very Large,ODISHA,WINTER,0.35
Odisha,KENDUJHAR,Rice,2012,Autumn     ,24000.0,31000.0,1.29,0.129,1.2916666666666667,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDUJHAR,Rice,2012,Summer     ,277000.0,8000.0,0.03,0.003,0.02888086642599278,Very Large,ODISHA,SUMMER,0.35
Odisha,KENDUJHAR,Rice,2012,Winter     ,144000.0,246000.0,1.71,0.17099999999999999,1.7083333333333333,Very Large,ODISHA,WINTER,0.35
Odisha,KENDUJHAR,Rice,2013,Autumn     ,30000.0,40000.0,1.33,0.133,1.3333333333333333,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDUJHAR,Rice,2013,Summer     ,2000.0,6000.0,3.0,0.3,3.0,Very Large,ODISHA,SUMMER,0.35
Odisha,KENDUJHAR,Rice,2013,Winter     ,144000.0,227000.0,1.58,0.158,1.5763888888888888,Very Large,ODISHA,WINTER,0.35
Odisha,KENDUJHAR,Rice,2014,Autumn     ,34000.0,54000.0,1.59,0.159,1.588235294117647,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDUJHAR,Rice,2014,Summer     ,2000.0,5000.0,2.5,0.25,2.5,Very Large,ODISHA,SUMMER,0.35
Odisha,KENDUJHAR,Rice,2014,Winter     ,140000.0,354000.0,2.53,0.253,2.5285714285714285,Very Large,ODISHA,WINTER,0.35
Odisha,KENDUJHAR,Rice,2015,Autumn     ,25000.0,18000.0,0.72,0.072,0.72,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDUJHAR,Rice,2015,Summer     ,1000.0,4000.0,4.0,0.4,4.0,Large,ODISHA,SUMMER,0.35
Odisha,KENDUJHAR,Rice,2015,Winter     ,157000.0,185000.0,1.18,0.118,1.178343949044586,Very Large,ODISHA,WINTER,0.35
Odisha,KENDUJHAR,Rice,2016,Autumn     ,20140.0,29040.0,1.44,0.144,1.4419066534260179,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDUJHAR,Rice,2016,Summer     ,1010.0,2660.0,2.63,0.263,2.633663366336634,Very Large,ODISHA,SUMMER,0.35
Odisha,KENDUJHAR,Rice,2016,Winter     ,171690.0,390550.0,2.27,0.227,2.2747393558157145,Very Large,ODISHA,WINTER,0.35
Odisha,KENDUJHAR,Rice,2017,Autumn     ,25650.0,40970.0,1.6,0.16,1.597270955165692,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDUJHAR,Rice,2017,Summer     ,920.0,2400.0,2.61,0.261,2.608695652173913,Large,ODISHA,SUMMER,0.35
Odisha,KENDUJHAR,Rice,2017,Winter     ,161790.0,351680.0,2.17,0.217,2.1736819333704185,Very Large,ODISHA,WINTER,0.35
Odisha,KENDUJHAR,Rice,2018,Autumn     ,28990.0,51810.0,1.79,0.179,1.787167988961711,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDUJHAR,Rice,2018,Summer     ,570.0,1530.0,2.68,0.268,2.6842105263157894,Large,ODISHA,SUMMER,0.35
Odisha,KENDUJHAR,Rice,2018,Winter     ,131130.0,314000.0,2.39,0.23900000000000002,2.3945702737741175,Very Large,ODISHA,WINTER,0.35
Odisha,KENDUJHAR,Rice,2019,Autumn     ,27980.0,63090.0,2.25,0.225,2.2548248749106503,Very Large,ODISHA,AUTUMN,0.35
Odisha,KENDUJHAR,Rice,2019,Summer     ,2120.0,6390.0,3.01,0.301,3.0141509433962264,Very Large,ODISHA,SUMMER,0.35
Odisha,KENDUJHAR,Rice,2019,Winter     ,147690.0,455070.0,3.08,0.308,3.0812512695510867,Very Large,ODISHA,WINTER,0.35
Odisha,KHORDHA,Rice,1998,Autumn     ,2315.0,2884.0,1.25,0.125,1.2457883369330454,Very Large,ODISHA,AUTUMN,0.35
Odisha,KHORDHA,Rice,1998,Summer     ,9904.0,21138.0,2.13,0.213,2.1342891760904683,Very Large,ODISHA,SUMMER,0.35
Odisha,KHORDHA,Rice,1998,Winter     ,114290.0,188203.0,1.65,0.16499999999999998,1.6467144982063173,Very Large,ODISHA,WINTER,0.35
Odisha,KHORDHA,Rice,1999,Autumn     ,1000.0,1000.0,1.0,0.1,1.0,Large,ODISHA,AUTUMN,0.35
Odisha,KHORDHA,Rice,1999,Summer     ,14860.0,35240.0,2.37,0.23700000000000002,2.3714670255720054,Very Large,ODISHA,SUMMER,0.35
Odisha,KHORDHA,Rice,1999,Winter     ,121000.0,72000.0,0.6,0.06,0.5950413223140496,Very Large,ODISHA,WINTER,0.35
Odisha,KHORDHA,Rice,2000,Autumn     ,1920.0,1890.0,0.98,0.098,0.984375,Very Large,ODISHA,AUTUMN,0.35
Odisha,KHORDHA,Rice,2000,Summer     ,2220.0,4520.0,2.04,0.20400000000000001,2.036036036036036,Very Large,ODISHA,SUMMER,0.35
Odisha,KHORDHA,Rice,2000,Winter     ,113960.0,174970.0,1.54,0.154,1.5353632853632853,Very Large,ODISHA,WINTER,0.35
Odisha,KHORDHA,Rice,2001,Kharif     ,131000.0,197000.0,1.5,0.15,1.5038167938931297,Very Large,ODISHA,KHARIF,0.35
Odisha,KHORDHA,Rice,2002,Kharif     ,113000.0,53000.0,0.47,0.047,0.4690265486725664,Very Large,ODISHA,KHARIF,0.35
Odisha,KHORDHA,Rice,2003,Kharif     ,113000.0,157000.0,1.39,0.13899999999999998,1.3893805309734513,Very Large,ODISHA,KHARIF,0.35
Odisha,KHORDHA,Rice,2004,Autumn     ,1000.0,1000.0,1.0,0.1,1.0,Large,ODISHA,AUTUMN,0.35
Odisha,KHORDHA,Rice,2004,Summer     ,6000.0,14000.0,2.33,0.233,2.3333333333333335,Very Large,ODISHA,SUMMER,0.35
Odisha,KHORDHA,Rice,2004,Winter     ,104000.0,166000.0,1.6,0.16,1.5961538461538463,Very Large,ODISHA,WINTER,0.35
Odisha,KHORDHA,Rice,2005,Summer     ,8000.0,20000.0,2.5,0.25,2.5,Very Large,ODISHA,SUMMER,0.35
Odisha,KHORDHA,Rice,2005,Winter     ,113000.0,186000.0,1.65,0.16499999999999998,1.6460176991150441,Very Large,ODISHA,WINTER,0.35
Odisha,KHORDHA,Rice,2006,Summer     ,10000.0,27000.0,2.7,0.27,2.7,Very Large,ODISHA,SUMMER,0.35
Odisha,KHORDHA,Rice,2006,Winter     ,112000.0,169000.0,1.51,0.151,1.5089285714285714,Very Large,ODISHA,WINTER,0.35
Odisha,KHORDHA,Rice,2007,Summer     ,7000.0,20000.0,2.86,0.286,2.857142857142857,Very Large,ODISHA,SUMMER,0.35
Odisha,KHORDHA,Rice,2007,Winter     ,103000.0,157000.0,1.52,0.152,1.5242718446601942,Very Large,ODISHA,WINTER,0.35
Odisha,KHORDHA,Rice,2008,Summer     ,8000.0,16000.0,2.0,0.2,2.0,Very Large,ODISHA,SUMMER,0.35
Odisha,KHORDHA,Rice,2008,Winter     ,115000.0,145000.0,1.26,0.126,1.2608695652173914,Very Large,ODISHA,WINTER,0.35
Odisha,KHORDHA,Rice,2009,Summer     ,2000.0,4000.0,2.0,0.2,2.0,Very Large,ODISHA,SUMMER,0.35
Odisha,KHORDHA,Rice,2009,Winter     ,112000.0,205000.0,1.83,0.183,1.8303571428571428,Very Large,ODISHA,WINTER,0.35
Odisha,KHORDHA,Rice,2010,Summer     ,1000.0,3000.0,3.0,0.3,3.0,Large,ODISHA,SUMMER,0.35
Odisha,KHORDHA,Rice,2010,Winter     ,100000.0,166000.0,1.66,0.16599999999999998,1.66,Very Large,ODISHA,WINTER,0.35
Odisha,KHORDHA,Rice,2011,Summer     ,1000.0,2000.0,2.0,0.2,2.0,Large,ODISHA,SUMMER,0.35
Odisha,KHORDHA,Rice,2011,Winter     ,96000.0,147000.0,1.53,0.153,1.53125,Very Large,ODISHA,WINTER,0.35
Odisha,KHORDHA,Rice,2012,Summer     ,202000.0,3000.0,0.01,0.001,0.01485148514851485,Very Large,ODISHA,SUMMER,0.35
Odisha,KHORDHA,Rice,2012,Winter     ,89000.0,202000.0,2.27,0.227,2.269662921348315,Very Large,ODISHA,WINTER,0.35
Odisha,KHORDHA,Rice,2013,Summer     ,1000.0,6000.0,6.0,0.6,6.0,Large,ODISHA,SUMMER,0.35
